Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
792.59317,GalCer(d21:2/17:0(OH)),M+Na[1+],6.2003,0.00289046676994076,EC000856
792.59335,GalCer(d21:2/17:0(OH)),M+Na[1+],9.9575,0.00271046676994047,EC000857
792.5936,GalCer(d21:2/17:0(OH)),M+Na[1+],10.0606,0.00246046676988954,EC000857
752.60121,GalCer(d21:2/17:1),M+H[1+],10.0189,0.00226646676992459,EC000854
770.61174,GalCer(d21:2/17:1),M+H2O+H[1+],10.0142,0.00233646676986154,EC000854
796.6121,GalCer(d21:2/22:5),M-H2O+H[1+],0.6921,0.00352353323000898,EC0001066
710.5541,GalCer(d22:0/11:0),M+Na[1+],9.37,7.64667699968413e-05,EC0001053
724.56958,GalCer(d22:0/12:0),M+Na[1+],10.5382,0.000296466770009829,EC0001054
752.60121,GalCer(d22:0/14:0),M+Na[1+],10.0189,3.35332300664959e-05,EC0001055
680.53939,GalCer(d22:1/12:0(OH)),M-H4O2+H[1+],9.1317,0.00652046676998452,EC000839
698.55424,GalCer(d22:1/12:0(OH)),M-H2O+H[1+],9.3692,0.00227046677002818,EC000840
698.55429,GalCer(d22:1/12:0(OH)),M-H2O+H[1+],9.1424,0.00222046677004073,EC000839
794.6133,GalCer(d22:1/16:0(OH)),M+Na[1+],0.6915,0.00158953323000333,EC0001056
680.53939,GalCer(d22:2/12:0),M-H2O+H[1+],9.1317,0.00658646677004526,EC000828
698.55424,GalCer(d22:2/12:0),M+H[1+],9.3692,0.00233646676997523,EC000829
698.55429,GalCer(d22:2/12:0),M+H[1+],9.1424,0.00228646676998778,EC000828
720.53626,GalCer(d22:2/12:0),M+Na[1+],9.1492,0.00231646677002573,EC000828
710.5541,GalCer(d22:2/13:0(OH)),M-H2O+H[1+],9.37,0.00241046677012946,EC000849
724.56958,GalCer(d22:2/14:0(OH)),M-H2O+H[1+],10.5382,0.00258046677004131,EC000852
742.58044,GalCer(d22:2/14:0(OH)),M+H[1+],10.537,0.00232046677001563,EC000852
764.56235,GalCer(d22:2/14:0(OH)),M+Na[1+],10.5352,0.00241046676990209,EC000852
724.56958,GalCer(d22:2/14:1),M+H[1+],10.5382,0.00259646677000092,EC000847
742.58044,GalCer(d22:2/14:1),M+H2O+H[1+],10.537,0.00233646676997523,EC000847
396.80047,GalCer(d22:2/16:0(OH)),M+H+Na[2+],6.1996,0.00119846676994939,EC000856
752.60121,GalCer(d22:2/16:0(OH)),M-H2O+H[1+],10.0189,0.00225046676996499,EC000857
770.61174,GalCer(d22:2/16:0(OH)),M+H[1+],10.0142,0.00232046676990194,EC000857
792.59317,GalCer(d22:2/16:0(OH)),M+Na[1+],6.2003,0.00289046676994076,EC000856
792.59335,GalCer(d22:2/16:0(OH)),M+Na[1+],9.9575,0.00271046676994047,EC000857
792.5936,GalCer(d22:2/16:0(OH)),M+Na[1+],10.0606,0.00246046676988954,EC000857
752.60121,GalCer(d22:2/16:1),M+H[1+],10.0189,0.00226646676992459,EC000854
770.61174,GalCer(d22:2/16:1),M+H2O+H[1+],10.0142,0.00233646676986154,EC000854
576.40757,GalCer(d24:1(OH)),M+H[1+],6.0008,0.00304046677001679,EC000835
588.40754,GalCer(d25:2(OH)),M+H[1+],5.8398,0.00307046676994105,EC0001061
588.40789,GalCer(d25:2(OH)),M+H[1+],6.5442,0.00272046677002891,EC0001062
588.4079,GalCer(d25:2(OH)),M+H[1+],6.6183,0.00271046676994047,EC0001062
586.43667,GalCer(d26:1(OH)),M-H2O+H[1+],9.25,0.00535953323003469,EC0001057
586.43667,GalCer(d26:2),M+H[1+],9.25,0.00529353323008763,EC0001063
615.43155,GalCer(d27:2(OH)),M[1+],9.95,0.00308399999994435,EC000844
616.43979,GalCer(d27:2(OH)),M+H[1+],9.9268,0.00212046676995215,EC000844
617.43996,GalCer(d27:2(OH)),M(C13)+H[1+],9.8963,0.00535046676998263,EC000844
632.47511,GalCer(d28:1(OH)),M+H[1+],5.8819,0.00189953323001646,EC0001058
654.45324,GalCer(d28:1(OH)),M+Na[1+],8.8228,0.00197046676987611,EC000823
654.45656,GalCer(d28:1(OH)),M+Na[1+],5.8874,0.00134953323004083,EC0001058
652.43429,GalCer(d28:2(OH)),M+Na[1+],8.5342,0.00527046676995724,EC000837
640.5145,GalCer(d31:1),M-H2O+H[1+],9.4036,0.000176466770085426,EC0001051
690.4981,GalCer(d32:3),M+Na[1+],6.1566,0.00652353323005173,EC0001052
710.5541,GalCer(d33:0),M+Na[1+],9.37,7.64667699968413e-05,EC0001053
724.56958,GalCer(d34:0),M+Na[1+],10.5382,0.000296466770009829,EC0001054
680.53939,GalCer(d34:1(OH)),M-H4O2+H[1+],9.1317,0.00652046676998452,EC000839
698.55424,GalCer(d34:1(OH)),M-H2O+H[1+],9.3692,0.00227046677002818,EC000840
698.55429,GalCer(d34:1(OH)),M-H2O+H[1+],9.1424,0.00222046677004073,EC000839
680.53939,GalCer(d34:2),M-H2O+H[1+],9.1317,0.00658646677004526,EC000828
698.55424,GalCer(d34:2),M+H[1+],9.3692,0.00233646676997523,EC000829
698.55429,GalCer(d34:2),M+H[1+],9.1424,0.00228646676998778,EC000828
720.53626,GalCer(d34:2),M+Na[1+],9.1492,0.00231646677002573,EC000828
689.49141,GalCer(d34:6),M[1+],6.1437,0.00470999999993182,EC0001059
690.4981,GalCer(d34:6),M+H[1+],6.1566,0.00412353322997205,EC0001059
712.47599,GalCer(d34:6),M+Na[1+],7.5396,1.35332300033042e-05,EC0001060
710.5541,GalCer(d35:2(OH)),M-H2O+H[1+],9.37,0.00241046677012946,EC000849
710.5541,GalCer(d35:3),M+H[1+],9.37,0.00247646677007651,EC000846
688.51517,GalCer(d35:5),M-H2O+H[1+],5.9503,0.000493533229928289,EC0001064
752.60121,GalCer(d36:0),M+Na[1+],10.0189,3.35332300664959e-05,EC0001055
724.56958,GalCer(d36:2(OH)),M-H2O+H[1+],10.5382,0.00258046677004131,EC000852
742.58044,GalCer(d36:2(OH)),M+H[1+],10.537,0.00232046677001563,EC000852
764.56235,GalCer(d36:2(OH)),M+Na[1+],10.5352,0.00241046676990209,EC000852
724.56958,GalCer(d36:3),M+H[1+],10.5382,0.00259646677000092,EC000847
742.58044,GalCer(d36:3),M+H2O+H[1+],10.537,0.00233646676997523,EC000847
720.53626,GalCer(d36:5),M+H[1+],9.1492,0.00461646677001681,EC000853
710.49692,GalCer(d37:8),M-H2O+H[1+],5.9665,0.00205646677000004,EC0001065
746.51273,GalCer(d37:8),M+H2O+H[1+],5.6969,0.00744646676992033,EC0001065
794.6133,GalCer(d38:1(OH)),M+Na[1+],0.6915,0.00158953323000333,EC0001056
396.80047,GalCer(d38:2(OH)),M+H+Na[2+],6.1996,0.00119846676994939,EC000856
752.60121,GalCer(d38:2(OH)),M-H2O+H[1+],10.0189,0.00225046676996499,EC000857
770.61174,GalCer(d38:2(OH)),M+H[1+],10.0142,0.00232046676990194,EC000857
792.59317,GalCer(d38:2(OH)),M+Na[1+],6.2003,0.00289046676994076,EC000856
792.59335,GalCer(d38:2(OH)),M+Na[1+],9.9575,0.00271046676994047,EC000857
792.5936,GalCer(d38:2(OH)),M+Na[1+],10.0606,0.00246046676988954,EC000857
752.60121,GalCer(d38:3),M+H[1+],10.0189,0.00226646676992459,EC000854
770.61174,GalCer(d38:3),M+H2O+H[1+],10.0142,0.00233646676986154,EC000854
796.6121,GalCer(d43:7),M-H2O+H[1+],0.6921,0.00352353323000898,EC0001066
632.47511,GalCer(t14:0/14:1),M+H[1+],5.8819,0.00193353322993062,EC0001058
654.45324,GalCer(t14:0/14:1),M+Na[1+],8.8228,0.00193646676996195,EC000823
654.45656,GalCer(t14:0/14:1),M+Na[1+],5.8874,0.00138353322995499,EC0001058
680.53939,GalCer(t14:0/20:1),M-H4O2+H[1+],9.1317,0.00648646676995668,EC000839
698.55424,GalCer(t14:0/20:1),M-H2O+H[1+],9.3692,0.00223646677000033,EC000840
698.55429,GalCer(t14:0/20:1),M-H2O+H[1+],9.1424,0.00218646677001288,EC000839
732.5021,GalCer(t14:0/20:4),M+Na[1+],7.6034,7.64667698831545e-05,EC0001067
690.4981,GalCer(t14:0/20:5),M-H2O+H[1+],6.1566,0.00422353322994695,EC0001068
730.48658,GalCer(t14:0/20:5),M+Na[1+],7.5474,0.00010353323000345,EC0001069
724.56958,GalCer(t14:0/22:2),M-H2O+H[1+],10.5382,0.0025964667701146,EC000852
742.58044,GalCer(t14:0/22:2),M+H[1+],10.537,0.00233646677008892,EC000852
764.56235,GalCer(t14:0/22:2),M+Na[1+],10.5352,0.00242646676997538,EC000852
720.53626,GalCer(t14:0/22:4),M-H2O+H[1+],9.1492,0.0046164667701305,EC0001070
794.6133,GalCer(t14:0/24:1),M+Na[1+],0.6915,0.00162353323003117,EC0001056
710.5541,GalCer(t15:0/20:2),M-H2O+H[1+],9.37,0.00237646677010162,EC000849
746.51273,GalCer(t15:0/20:4),M+Na[1+],5.6969,0.00504646676995435,EC0001071
680.53939,GalCer(t16:0/18:1),M-H4O2+H[1+],9.1317,0.00648646676995668,EC000839
698.55424,GalCer(t16:0/18:1),M-H2O+H[1+],9.3692,0.00223646677000033,EC000840
698.55429,GalCer(t16:0/18:1),M-H2O+H[1+],9.1424,0.00218646677001288,EC000839
732.5021,GalCer(t16:0/18:4),M+Na[1+],7.6034,7.64667698831545e-05,EC0001067
724.56958,GalCer(t16:0/20:2),M-H2O+H[1+],10.5382,0.0025964667701146,EC000852
742.58044,GalCer(t16:0/20:2),M+H[1+],10.537,0.00233646677008892,EC000852
764.56235,GalCer(t16:0/20:2),M+Na[1+],10.5352,0.00242646676997538,EC000852
720.53626,GalCer(t16:0/20:4),M-H2O+H[1+],9.1492,0.0046164667701305,EC0001070
794.6133,GalCer(t16:0/22:1),M+Na[1+],0.6915,0.00162353323003117,EC0001056
396.80047,GalCer(t16:0/22:2),M+H+Na[2+],6.1996,0.00120646676998604,EC000856
752.60121,GalCer(t16:0/22:2),M-H2O+H[1+],10.0189,0.00226646677003828,EC000857
770.61174,GalCer(t16:0/22:2),M+H[1+],10.0142,0.00233646676997523,EC000857
792.59317,GalCer(t16:0/22:2),M+Na[1+],6.2003,0.00290646677001405,EC000856
792.59335,GalCer(t16:0/22:2),M+Na[1+],9.9575,0.00272646677001376,EC000857
792.5936,GalCer(t16:0/22:2),M+Na[1+],10.0606,0.00247646676996283,EC000857
764.56235,GalCer(t16:0/22:5),M+H[1+],10.5352,0.00472646676996646,EC0001072
794.6133,GalCer(t16:0/24:4),M+H[1+],0.6915,0.000776466770048501,EC0001073
878.57456,GalCer(t16:0/24:4),M+HCOOK[1+],0.6933,0.00081646676994751,EC0001073
680.53939,GalCer(t17:0/17:1),M-H4O2+H[1+],9.1317,0.00648646676995668,EC000839
698.55424,GalCer(t17:0/17:1),M-H2O+H[1+],9.3692,0.00223646677000033,EC000840
698.55429,GalCer(t17:0/17:1),M-H2O+H[1+],9.1424,0.00218646677001288,EC000839
710.5541,GalCer(t17:0/18:2),M-H2O+H[1+],9.37,0.00237646677010162,EC000849
746.51273,GalCer(t17:0/18:4),M+Na[1+],5.6969,0.00504646676995435,EC0001071
680.53939,GalCer(t18:0/16:1),M-H4O2+H[1+],9.1317,0.00648646676995668,EC000839
698.55424,GalCer(t18:0/16:1),M-H2O+H[1+],9.3692,0.00223646677000033,EC000840
698.55429,GalCer(t18:0/16:1),M-H2O+H[1+],9.1424,0.00218646677001288,EC000839
710.5541,GalCer(t18:0/17:2),M-H2O+H[1+],9.37,0.00237646677010162,EC000849
724.56958,GalCer(t18:0/18:2),M-H2O+H[1+],10.5382,0.0025964667701146,EC000852
742.58044,GalCer(t18:0/18:2),M+H[1+],10.537,0.00233646677008892,EC000852
764.56235,GalCer(t18:0/18:2),M+Na[1+],10.5352,0.00242646676997538,EC000852
720.53626,GalCer(t18:0/18:4),M-H2O+H[1+],9.1492,0.0046164667701305,EC0001070
794.6133,GalCer(t18:0/20:1),M+Na[1+],0.6915,0.00162353323003117,EC0001056
396.80047,GalCer(t18:0/20:2),M+H+Na[2+],6.1996,0.00120646676998604,EC000856
752.60121,GalCer(t18:0/20:2),M-H2O+H[1+],10.0189,0.00226646677003828,EC000857
770.61174,GalCer(t18:0/20:2),M+H[1+],10.0142,0.00233646676997523,EC000857
792.59317,GalCer(t18:0/20:2),M+Na[1+],6.2003,0.00290646677001405,EC000856
792.59335,GalCer(t18:0/20:2),M+Na[1+],9.9575,0.00272646677001376,EC000857
792.5936,GalCer(t18:0/20:2),M+Na[1+],10.0606,0.00247646676996283,EC000857
764.56235,GalCer(t18:0/20:5),M+H[1+],10.5352,0.00472646676996646,EC0001072
794.6133,GalCer(t18:0/22:4),M+H[1+],0.6915,0.000776466770048501,EC0001073
878.57456,GalCer(t18:0/22:4),M+HCOOK[1+],0.6933,0.00081646676994751,EC0001073
396.80047,GalCer(t18:0/22:5),M+2H[2+],6.1996,0.00235646676998158,EC0001074
397.30193,GalCer(t18:0/22:5),M(C13)+2H[2+],6.2011,0.00259646677000092,EC0001074
407.79067,GalCer(t18:0/22:5),M+H+Na[2+],6.2041,0.00315646677000814,EC0001074
792.59317,GalCer(t18:0/22:5),M+H[1+],6.2003,0.00520646677000514,EC0001074
792.59335,GalCer(t18:0/22:5),M+H[1+],9.9575,0.00502646677000484,EC0001075
792.5936,GalCer(t18:0/22:5),M+H[1+],10.0606,0.00477646676995391,EC0001075
793.59651,GalCer(t18:0/22:5),M(C13)+H[1+],10.257,0.00526646677008102,EC0001075
793.59736,GalCer(t18:0/22:5),M(C13)+H[1+],10.0912,0.00441646677006702,EC0001075
814.57506,GalCer(t18:0/22:5),M+Na[1+],6.2034,0.00531646676995479,EC0001074
814.57508,GalCer(t18:0/22:5),M+Na[1+],7.2959,0.00529646677000528,EC0001076
814.57529,GalCer(t18:0/22:5),M+Na[1+],6.8539,0.00508646676996705,EC0001077
814.57562,GalCer(t18:0/22:5),M+Na[1+],6.9965,0.00475646677000441,EC0001077
830.54868,GalCer(t18:0/22:5),M+K[1+],6.2064,0.00519646677003038,EC0001074
680.53939,GalCer(t19:0/15:1),M-H4O2+H[1+],9.1317,0.00648646676995668,EC000839
698.55424,GalCer(t19:0/15:1),M-H2O+H[1+],9.3692,0.00223646677000033,EC000840
698.55429,GalCer(t19:0/15:1),M-H2O+H[1+],9.1424,0.00218646677001288,EC000839
724.56958,GalCer(t19:0/17:2),M-H2O+H[1+],10.5382,0.0025964667701146,EC000852
742.58044,GalCer(t19:0/17:2),M+H[1+],10.537,0.00233646677008892,EC000852
764.56235,GalCer(t19:0/17:2),M+Na[1+],10.5352,0.00242646676997538,EC000852
680.53939,GalCer(t20:0/14:1),M-H4O2+H[1+],9.1317,0.00648646676995668,EC000839
698.55424,GalCer(t20:0/14:1),M-H2O+H[1+],9.3692,0.00223646677000033,EC000840
698.55429,GalCer(t20:0/14:1),M-H2O+H[1+],9.1424,0.00218646677001288,EC000839
794.6133,GalCer(t20:0/18:1),M+Na[1+],0.6915,0.00162353323003117,EC0001056
396.80047,GalCer(t20:0/18:2),M+H+Na[2+],6.1996,0.00120646676998604,EC000856
752.60121,GalCer(t20:0/18:2),M-H2O+H[1+],10.0189,0.00226646677003828,EC000857
770.61174,GalCer(t20:0/18:2),M+H[1+],10.0142,0.00233646676997523,EC000857
792.59317,GalCer(t20:0/18:2),M+Na[1+],6.2003,0.00290646677001405,EC000856
792.59335,GalCer(t20:0/18:2),M+Na[1+],9.9575,0.00272646677001376,EC000857
792.5936,GalCer(t20:0/18:2),M+Na[1+],10.0606,0.00247646676996283,EC000857
794.6133,GalCer(t20:0/20:4),M+H[1+],0.6915,0.000776466770048501,EC0001073
878.57456,GalCer(t20:0/20:4),M+HCOOK[1+],0.6933,0.00081646676994751,EC0001073
396.80047,GalCer(t20:0/20:5),M+2H[2+],6.1996,0.00235646676998158,EC0001074
397.30193,GalCer(t20:0/20:5),M(C13)+2H[2+],6.2011,0.00259646677000092,EC0001074
407.79067,GalCer(t20:0/20:5),M+H+Na[2+],6.2041,0.00315646677000814,EC0001074
792.59317,GalCer(t20:0/20:5),M+H[1+],6.2003,0.00520646677000514,EC0001074
792.59335,GalCer(t20:0/20:5),M+H[1+],9.9575,0.00502646677000484,EC0001075
792.5936,GalCer(t20:0/20:5),M+H[1+],10.0606,0.00477646676995391,EC0001075
793.59651,GalCer(t20:0/20:5),M(C13)+H[1+],10.257,0.00526646677008102,EC0001075
793.59736,GalCer(t20:0/20:5),M(C13)+H[1+],10.0912,0.00441646677006702,EC0001075
814.57506,GalCer(t20:0/20:5),M+Na[1+],6.2034,0.00531646676995479,EC0001074
814.57508,GalCer(t20:0/20:5),M+Na[1+],7.2959,0.00529646677000528,EC0001076
814.57529,GalCer(t20:0/20:5),M+Na[1+],6.8539,0.00508646676996705,EC0001077
814.57562,GalCer(t20:0/20:5),M+Na[1+],6.9965,0.00475646677000441,EC0001077
830.54868,GalCer(t20:0/20:5),M+K[1+],6.2064,0.00519646677003038,EC0001074
794.6133,GalCer(t21:0/17:1),M+Na[1+],0.6915,0.00162353323003117,EC0001056
396.80047,GalCer(t21:0/17:2),M+H+Na[2+],6.1996,0.00120646676998604,EC000856
752.60121,GalCer(t21:0/17:2),M-H2O+H[1+],10.0189,0.00226646677003828,EC000857
770.61174,GalCer(t21:0/17:2),M+H[1+],10.0142,0.00233646676997523,EC000857
792.59317,GalCer(t21:0/17:2),M+Na[1+],6.2003,0.00290646677001405,EC000856
792.59335,GalCer(t21:0/17:2),M+Na[1+],9.9575,0.00272646677001376,EC000857
792.5936,GalCer(t21:0/17:2),M+Na[1+],10.0606,0.00247646676996283,EC000857
794.6133,GalCer(t22:0/16:1),M+Na[1+],0.6915,0.00162353323003117,EC0001056
794.6133,GalCer(t22:0/18:4),M+H[1+],0.6915,0.000776466770048501,EC0001073
878.57456,GalCer(t22:0/18:4),M+HCOOK[1+],0.6933,0.00081646676994751,EC0001073
632.47511,GalCer(t28:1),M+H[1+],5.8819,0.00193353322993062,EC0001058
654.45324,GalCer(t28:1),M+Na[1+],8.8228,0.00193646676996195,EC000823
654.45656,GalCer(t28:1),M+Na[1+],5.8874,0.00138353322995499,EC0001058
680.53939,GalCer(t34:1),M-H4O2+H[1+],9.1317,0.00648646676995668,EC000839
698.55424,GalCer(t34:1),M-H2O+H[1+],9.3692,0.00223646677000033,EC000840
698.55429,GalCer(t34:1),M-H2O+H[1+],9.1424,0.00218646677001288,EC000839
732.5021,GalCer(t34:4),M+Na[1+],7.6034,7.64667698831545e-05,EC0001067
690.4981,GalCer(t34:5),M-H2O+H[1+],6.1566,0.00422353322994695,EC0001068
730.48658,GalCer(t34:5),M+Na[1+],7.5474,0.00010353323000345,EC0001069
710.5541,GalCer(t35:2),M-H2O+H[1+],9.37,0.00237646677010162,EC000849
746.51273,GalCer(t35:4),M+Na[1+],5.6969,0.00504646676995435,EC0001071
724.56958,GalCer(t36:2),M-H2O+H[1+],10.5382,0.0025964667701146,EC000852
742.58044,GalCer(t36:2),M+H[1+],10.537,0.00233646677008892,EC000852
764.56235,GalCer(t36:2),M+Na[1+],10.5352,0.00242646676997538,EC000852
720.53626,GalCer(t36:4),M-H2O+H[1+],9.1492,0.0046164667701305,EC0001070
794.6133,GalCer(t38:1),M+Na[1+],0.6915,0.00162353323003117,EC0001056
396.80047,GalCer(t38:2),M+H+Na[2+],6.1996,0.00120646676998604,EC000856
752.60121,GalCer(t38:2),M-H2O+H[1+],10.0189,0.00226646677003828,EC000857
770.61174,GalCer(t38:2),M+H[1+],10.0142,0.00233646676997523,EC000857
792.59317,GalCer(t38:2),M+Na[1+],6.2003,0.00290646677001405,EC000856
792.59335,GalCer(t38:2),M+Na[1+],9.9575,0.00272646677001376,EC000857
792.5936,GalCer(t38:2),M+Na[1+],10.0606,0.00247646676996283,EC000857
764.56235,GalCer(t38:5),M+H[1+],10.5352,0.00472646676996646,EC0001072
794.6133,GalCer(t40:4),M+H[1+],0.6915,0.000776466770048501,EC0001073
878.57456,GalCer(t40:4),M+HCOOK[1+],0.6933,0.00081646676994751,EC0001073
396.80047,GalCer(t40:5),M+2H[2+],6.1996,0.00235646676998158,EC0001074
397.30193,GalCer(t40:5),M(C13)+2H[2+],6.2011,0.00259646677000092,EC0001074
407.79067,GalCer(t40:5),M+H+Na[2+],6.2041,0.00315646677000814,EC0001074
792.59317,GalCer(t40:5),M+H[1+],6.2003,0.00520646677000514,EC0001074
792.59335,GalCer(t40:5),M+H[1+],9.9575,0.00502646677000484,EC0001075
792.5936,GalCer(t40:5),M+H[1+],10.0606,0.00477646676995391,EC0001075
793.59651,GalCer(t40:5),M(C13)+H[1+],10.257,0.00526646677008102,EC0001075
793.59736,GalCer(t40:5),M(C13)+H[1+],10.0912,0.00441646677006702,EC0001075
814.57506,GalCer(t40:5),M+Na[1+],6.2034,0.00531646676995479,EC0001074
814.57508,GalCer(t40:5),M+Na[1+],7.2959,0.00529646677000528,EC0001076
814.57529,GalCer(t40:5),M+Na[1+],6.8539,0.00508646676996705,EC0001077
814.57562,GalCer(t40:5),M+Na[1+],6.9965,0.00475646677000441,EC0001077
830.54868,GalCer(t40:5),M+K[1+],6.2064,0.00519646677003038,EC0001074
585.14098,Gambiriin C,M+Na[1+],0.7734,0.00418753323003784,EC0001078
241.21509,"gamma-12,13-DiHODE",M-C3H4O2+H[1+],9.1493,0.00118646677000811,EC000148
277.2149,"gamma-12,13-DiHODE",M-H4O2+H[1+],6.836,0.00127646676997983,EC000149
277.21492,"gamma-12,13-DiHODE",M-H4O2+H[1+],8.1483,0.00125646676997349,EC000150
277.21496,"gamma-12,13-DiHODE",M-H4O2+H[1+],8.4827,0.00121646676996079,EC000150
285.24119,"gamma-12,13-DiHODE",M-CO+H[1+],8.8882,0.00118646676997969,EC000148
285.24127,"gamma-12,13-DiHODE",M-CO+H[1+],8.286,0.00110646677001114,EC000150
285.24277,"gamma-12,13-DiHODE",M-CO+H[1+],8.7793,0.000393533230010235,EC000148
295.22431,"gamma-12,13-DiHODE",M-H2O+H[1+],8.3224,0.00246646676998807,EC000150
295.22537,"gamma-12,13-DiHODE",M-H2O+H[1+],8.7672,0.00140646676999268,EC000148
295.22542,"gamma-12,13-DiHODE",M-H2O+H[1+],7.6356,0.00135646677000523,EC000151
295.22544,"gamma-12,13-DiHODE",M-H2O+H[1+],8.4872,0.00133646676999888,EC000150
295.2255,"gamma-12,13-DiHODE",M-H2O+H[1+],7.8391,0.00127646676997983,EC000151
295.22552,"gamma-12,13-DiHODE",M-H2O+H[1+],6.8318,0.00125646676997349,EC000149
313.23581,"gamma-12,13-DiHODE",M+H[1+],7.8792,0.00156646676998662,EC000151
313.23594,"gamma-12,13-DiHODE",M+H[1+],7.6796,0.00143646676997378,EC000151
335.21779,"gamma-12,13-DiHODE",M+Na[1+],7.6859,0.00158646676999297,EC000151
335.21789,"gamma-12,13-DiHODE",M+Na[1+],7.4684,0.00148646676996123,EC000151
335.2179,"gamma-12,13-DiHODE",M+Na[1+],7.845,0.00147646676998647,EC000151
351.19018,"gamma-12,13-DiHODE",M+K[1+],7.8439,0.00269646677003266,EC000151
381.22774,"gamma-12,13-DiHODE",M+HCOONa[1+],9.0254,0.00296353323000176,EC000148
277.2149,gamma-12(13)-EpODE,M-H2O+H[1+],6.836,0.00127646676997983,EC00021
277.21492,gamma-12(13)-EpODE,M-H2O+H[1+],8.1483,0.00125646676997349,EC00022
277.21496,gamma-12(13)-EpODE,M-H2O+H[1+],8.4827,0.00121646676996079,EC00022
277.21503,gamma-12(13)-EpODE,M-H2O+H[1+],9.8663,0.00114646676996699,EC00023
295.22431,gamma-12(13)-EpODE,M+H[1+],8.3224,0.00246646676998807,EC00022
295.22537,gamma-12(13)-EpODE,M+H[1+],8.7672,0.00140646676999268,EC00024
295.22542,gamma-12(13)-EpODE,M+H[1+],7.6356,0.00135646677000523,EC00022
295.22544,gamma-12(13)-EpODE,M+H[1+],8.4872,0.00133646676999888,EC00022
295.2255,gamma-12(13)-EpODE,M+H[1+],7.8391,0.00127646676997983,EC00022
295.22552,gamma-12(13)-EpODE,M+H[1+],6.8318,0.00125646676997349,EC00021
313.23581,gamma-12(13)-EpODE,M+H2O+H[1+],7.8792,0.00156646676998662,EC00022
313.23594,gamma-12(13)-EpODE,M+H2O+H[1+],7.6796,0.00143646676997378,EC00022
317.20732,gamma-12(13)-EpODE,M+Na[1+],8.3737,0.00145646677003697,EC00022
317.20734,gamma-12(13)-EpODE,M+Na[1+],8.4878,0.00143646677003062,EC00022
317.20738,gamma-12(13)-EpODE,M+Na[1+],8.7672,0.00139646677001792,EC00024
317.20748,gamma-12(13)-EpODE,M+Na[1+],8.1501,0.00129646677004303,EC00022
317.21053,gamma-12(13)-EpODE,M+Na[1+],8.0013,0.00175353322998717,EC00022
333.18188,gamma-12(13)-EpODE,M+K[1+],8.4888,0.000396466769984727,EC00022
241.21509,"gamma-6,7-DiHODE",M-C3H4O2+H[1+],9.1493,0.00118646677000811,EC000148
277.2149,"gamma-6,7-DiHODE",M-H4O2+H[1+],6.836,0.00127646676997983,EC000149
277.21492,"gamma-6,7-DiHODE",M-H4O2+H[1+],8.1483,0.00125646676997349,EC000150
277.21496,"gamma-6,7-DiHODE",M-H4O2+H[1+],8.4827,0.00121646676996079,EC000150
285.24119,"gamma-6,7-DiHODE",M-CO+H[1+],8.8882,0.00118646676997969,EC000148
285.24127,"gamma-6,7-DiHODE",M-CO+H[1+],8.286,0.00110646677001114,EC000150
285.24277,"gamma-6,7-DiHODE",M-CO+H[1+],8.7793,0.000393533230010235,EC000148
295.22431,"gamma-6,7-DiHODE",M-H2O+H[1+],8.3224,0.00246646676998807,EC000150
295.22537,"gamma-6,7-DiHODE",M-H2O+H[1+],8.7672,0.00140646676999268,EC000148
295.22542,"gamma-6,7-DiHODE",M-H2O+H[1+],7.6356,0.00135646677000523,EC000151
295.22544,"gamma-6,7-DiHODE",M-H2O+H[1+],8.4872,0.00133646676999888,EC000150
295.2255,"gamma-6,7-DiHODE",M-H2O+H[1+],7.8391,0.00127646676997983,EC000151
295.22552,"gamma-6,7-DiHODE",M-H2O+H[1+],6.8318,0.00125646676997349,EC000149
313.23581,"gamma-6,7-DiHODE",M+H[1+],7.8792,0.00156646676998662,EC000151
313.23594,"gamma-6,7-DiHODE",M+H[1+],7.6796,0.00143646676997378,EC000151
335.21779,"gamma-6,7-DiHODE",M+Na[1+],7.6859,0.00158646676999297,EC000151
335.21789,"gamma-6,7-DiHODE",M+Na[1+],7.4684,0.00148646676996123,EC000151
335.2179,"gamma-6,7-DiHODE",M+Na[1+],7.845,0.00147646676998647,EC000151
351.19018,"gamma-6,7-DiHODE",M+K[1+],7.8439,0.00269646677003266,EC000151
381.22774,"gamma-6,7-DiHODE",M+HCOONa[1+],9.0254,0.00296353323000176,EC000148
277.2149,gamma-6(7)-EpODE,M-H2O+H[1+],6.836,0.00127646676997983,EC00021
277.21492,gamma-6(7)-EpODE,M-H2O+H[1+],8.1483,0.00125646676997349,EC00022
277.21496,gamma-6(7)-EpODE,M-H2O+H[1+],8.4827,0.00121646676996079,EC00022
277.21503,gamma-6(7)-EpODE,M-H2O+H[1+],9.8663,0.00114646676996699,EC00023
295.22431,gamma-6(7)-EpODE,M+H[1+],8.3224,0.00246646676998807,EC00022
295.22537,gamma-6(7)-EpODE,M+H[1+],8.7672,0.00140646676999268,EC00024
295.22542,gamma-6(7)-EpODE,M+H[1+],7.6356,0.00135646677000523,EC00022
295.22544,gamma-6(7)-EpODE,M+H[1+],8.4872,0.00133646676999888,EC00022
295.2255,gamma-6(7)-EpODE,M+H[1+],7.8391,0.00127646676997983,EC00022
