id,mz,rt,log2FC,t.score,p.value
1115,589.42847,6.2777,0.8479179477292891,-0.5294251868780988,0.6334568974977699
2254,578.51391,9.0702,-1.142072535798396,0.5517905005660384,0.634646677659824
727,210.10902,4.9043,-0.30962805888328937,0.5168249633474489,0.6354267021991902
1212,195.08545,6.4443,-0.629031570058316,0.5116742511766792,0.6359053923335038
2345,664.49231,9.0643,-0.8369490767374428,0.5182009802512784,0.6367599392775364
3306,373.22346,10.5382,-0.08674541314610806,0.5214107991092649,0.63711644527834
789,183.09824,5.211,-0.17324219431587906,0.5430998234448416,0.6391942620709993
1158,453.63304,6.3304,1.4292561392403016,-0.5433343787726703,0.6396768794619564
1268,695.49186,6.6419,1.0038424907796166,-0.5275142215155539,0.6399870335748121
2640,353.59884,9.3821,-0.1290388935451725,0.505128305104631,0.6400537878503694
1263,1266.90985,6.631,1.179019416368746,-0.5414008156810799,0.6408030340338332
1381,701.49166,6.8747,-0.22118953489156734,0.5383810793760987,0.641470551768308
1836,351.1598,8.2968,0.18360831232582076,-0.53956553711369,0.6421807272720871
816,719.50283,5.3357,-1.4823963539697114,0.5377146347904501,0.6437540317537638
1203,510.9799,6.4389,1.6261190940435954,-0.5317442640700044,0.6440463886045666
1280,193.04846,6.6495,0.3474566401530801,-0.4989180984726002,0.644069931325217
3008,341.17733,9.9418,-0.09049219584822321,0.5230242284563784,0.6444264088566434
2168,489.36445,8.8906,-0.378977995129933,0.5058544339516622,0.6456779603063769
1626,338.26474,7.6443,0.261029514149385,-0.5199033848665878,0.6460199959482233
562,433.14543,2.8663,0.751155480938511,-0.49510631059555366,0.6478230230021689
944,459.68027,5.9532,1.1335646217234818,-0.5037515158831345,0.6497258202511182
656,349.11569,4.4033,0.03487372494743912,-0.49144492158495845,0.6510870399233377
2977,629.49289,9.8889,-0.5438838761416918,0.4911070863810916,0.6514152853992826
2564,591.5477,9.3211,0.11265369288901272,-0.5029504837735138,0.6531969830083006
1739,270.24155,7.9538,0.7574850316817763,-0.5156606134544254,0.6539607705538686
711,394.22951,4.8541,0.37452756086779626,-0.5197803356782654,0.6541429771911683
631,217.09659,4.1798,0.35636239794033564,-0.4879026503818068,0.6559003148605347
3416,598.53867,10.7923,1.2648702547702717,-0.5159180774835007,0.6562491350137754
2389,470.3351,9.1595,0.4283881934773106,-0.48247511143959704,0.6563315406244621
3437,369.34645,10.8219,0.16865595036080627,-0.5149518420002339,0.6566051061958292
3317,403.24889,10.5425,0.07252140397395923,-0.4808269768022441,0.6569808928229712
814,349.26298,5.3447,-1.4495769369053677,0.5121765847528678,0.6576538046048045
1841,355.33035,8.2986,0.6153687774815424,-0.5042102110630052,0.6593080480599322
3237,616.49856,10.3803,0.8875855709677296,-0.4834136513511299,0.6653040659842686
2613,311.16183,9.3648,-0.9350226943246311,0.4640817761619482,0.6669594675682755
211,347.90365,0.7066,-0.024932742292623544,0.4911333212552451,0.668248009076309
1794,350.26522,8.1849,-0.5134507261461607,0.46671321380037206,0.6685293272683983
766,371.22617,5.0513,0.5876157531857009,-0.49466489022877336,0.6687217071194907
501,222.0747,1.8833,-0.5999272892122596,0.48146031790055516,0.6696349854882127
1782,321.25796,8.1126,0.45947028678074453,-0.4833795920498509,0.6699229915484968
2382,331.24122,9.0838,0.267553962044353,-0.49088455088955407,0.6709106992982313
1880,430.38749,8.3809,-0.5311054614111894,0.45835610562585444,0.6710156763224239
796,415.25242,5.2451,0.5049185316691851,-0.490915031924315,0.6716430428077093
1034,340.51295,6.1144,-1.1328528890908363,0.4648885077056708,0.6738850514223366
3359,397.37522,10.6369,-1.2591335087876692,0.45668308231775573,0.6751686433232984
978,367.20956,6.0373,-0.2135893682838752,0.4852840505558802,0.675366593076614
2567,317.17788,9.3302,0.03690969064312544,-0.4559829461742008,0.6756009151332037
1401,604.45502,6.9752,1.372439287852919,-0.477049532034663,0.6770348418336739
1379,362.32527,6.8732,-1.752451386003491,0.47948486971809784,0.677086330064113
508,185.04103,1.9353,-0.11047916684875325,0.4809066107856133,0.6777876899436026
2672,282.72481,9.4231,-0.07976809172229338,0.4512517846935267,0.6782343966651371
2416,251.2357,9.1766,0.30424046259949566,-0.4675561217151181,0.6797630922713925
518,167.11688,2.1518,-0.00894905981015981,0.44609706149813394,0.6809375747153507
2994,343.33776,9.924,0.22287804200763617,-0.46040722296697684,0.6829221579879553
1076,397.72677,6.2018,1.0970347342962619,-0.46718018227587804,0.683696035714661
3232,168.98003,10.3254,0.5397786668461224,-0.45692810054295074,0.683836588075272
936,657.36483,5.8974,0.43529131763181006,-0.4687347870324994,0.6850033933091619
1895,613.48921,8.3591,0.8051624348351032,-0.45901296215272935,0.6863317891875921
2701,282.86994,9.4344,-0.0517668283943955,0.435686395123717,0.6867136580590437
1425,207.606,7.0311,-2.0082912733415816,0.43368918324767436,0.6897108905215147
1705,374.3612,7.8627,-0.47543090617685824,0.4362584839467148,0.6900229459838545
2834,590.54989,9.6312,0.17241394232116214,-0.43016975812987784,0.6905822298737901
1804,352.22346,8.2116,-0.43168130760845713,0.44185755294767376,0.6911363291941397
1210,537.34509,6.449,1.201987212477714,-0.45303703969481496,0.6937842610342326
1444,165.05352,7.0768,0.5804128492918301,-0.4235519675542941,0.6941598744267102
3319,407.2456,10.548,0.35114771194924366,-0.4428238337708542,0.6943566516129418
783,311.07265,5.1592,-0.35967494590731874,0.42215395661930766,0.6951106075744784
3366,312.32372,10.6567,0.0572068513250823,-0.4245269592825642,0.6956323835549043
2927,375.23143,9.7957,0.12384996642760893,-0.44905124102963495,0.6958299777760737
1984,172.13219,8.5929,-0.6282919281980881,0.4192124221245005,0.6966121446398753
1463,227.16129,7.1194,-0.5770602879354536,0.43404037921950833,0.6968485695000697
1902,600.43533,8.3431,0.6550365715996129,-0.43797482179765207,0.6969229180799174
3464,339.0043,10.8853,0.029749976675746304,-0.4182333420602861,0.6979303482871634
210,515.82533,0.7072,0.04976662088516903,-0.4323715481616024,0.7004726868045263
217,425.99513,0.7138,-0.12446829898387879,0.441192153802978,0.7018736942253119
29,355.93315,0.6228,-0.3565287224764786,0.43211507894045487,0.7033923640533659
960,756.54967,5.999,0.9722423329050849,-0.43379369349985897,0.7044429779560999
2905,343.19148,9.7549,0.052965613266067635,-0.4207404205498907,0.7057150313815349
1837,613.4901,8.2973,0.8715035368839974,-0.4278460766205625,0.7057384038615964
3328,797.51508,10.5661,-0.6394622596253026,0.40698055224014446,0.7064583854155276
1452,349.19646,7.0045,-0.2833814029044728,0.4069700165877097,0.7073442970249479
1018,691.00136,6.155,0.34574342187346474,-0.4305579233457424,0.7075472766647366
739,371.10871,4.9738,0.43253772106843824,-0.4291588580734568,0.7076969396951411
3016,339.18168,9.9469,-0.08167371304356941,0.419155285810724,0.7082777830879334
2299,326.30267,9.0533,-0.3650724527665261,0.40259210759513353,0.7083115413351984
2385,299.18826,9.1742,-1.4553218194686002,0.42423327336894634,0.7119769919441754
2550,647.49299,9.2445,-0.6459928525221512,0.4195559176695611,0.7122130023340894
3071,468.79477,10.0062,0.5258551699464711,-0.41597042322165256,0.7136866502992326
2664,282.57275,9.4197,0.42619639821576616,-0.3989330797486545,0.7136918361734734
1850,163.05304,8.3205,-0.502767446408555,0.41905970054510683,0.7144485546532207
2421,311.25496,9.1897,0.4305438631774203,-0.41930853791506184,0.7145422628377984
2521,279.54488,9.3073,-0.4129869475534411,0.4124447470442754,0.7160945635228912
1742,310.2347,7.9442,-0.6945490598902944,0.41775833651076855,0.7163005334070063
1688,296.24803,7.8304,-0.3317353799611604,0.3925017261841236,0.7164710641234524
1994,163.11075,8.6105,-0.0362648460523145,0.39269656935629327,0.7164839492116724
1715,254.24662,7.8875,0.3027109544580808,-0.392793581619222,0.7174517759285397
1649,296.25693,7.7072,0.3082850816775533,-0.3864772564089006,0.7198490250831222
1644,617.1244,7.6906,0.18483280964488014,-0.40108805855927127,0.7199463083851523
2966,842.66357,9.9215,-1.3583589838317658,0.39983155967325246,0.7199954422412582
3453,338.90001,10.8828,-0.014194068984560992,0.38772732913890495,0.721374126169905
1727,266.2466,7.9259,0.6947271200649698,-0.40670203239571573,0.7214546772922524
943,699.50629,5.9635,0.3947576316671899,-0.4064338749936242,0.7221536689274015
2427,447.34518,9.1911,0.6723370860062925,-0.37873899928093113,0.7244465359479267
2032,228.23107,8.7154,0.09628687835815519,-0.38462596009344824,0.7254367637883566
2411,535.51649,9.2289,0.21839955359912366,-0.38836612068225707,0.7270188450707726
2460,578.51414,9.2366,-0.25751334157725214,0.37680616447101983,0.7282152918752787
2184,508.49051,8.914,0.18865690438120186,-0.3800587788261448,0.7285286717800751
3459,338.74412,10.884,0.027627099773916086,-0.3706715123968874,0.7305579630319172
3457,675.67402,10.8834,0.02044701901371937,-0.36955308861208663,0.7307335141439593
3303,764.56235,10.5352,0.5287176616388223,-0.38533186677671666,0.7310059870279769
1735,312.25394,7.9247,-0.8704013622409335,0.36514835859932826,0.7354971215024855
3073,467.794,10.0042,0.45591154036583426,-0.3832385751166349,0.7361121281358998
1357,228.18988,6.797,-0.2957164932135212,0.3822808530986367,0.736396893367605
2080,577.1321,8.769,0.13544694814292058,-0.38393355394806916,0.7376922850973546
803,268.15075,5.2468,0.5493235742974649,-0.36030057261663656,0.7377229129836099
1435,330.26228,7.0512,0.8704414270604053,-0.36062617269286545,0.73826073326413
1839,341.31454,8.2932,0.5197066738809664,-0.35978971793175385,0.7394985337373052
3466,339.71325,10.8846,-0.15608468453804836,0.3545296344459725,0.7415619557242046
1215,465.83479,6.3957,-0.36368316327264427,0.36669123082265664,0.7422454386486879
2172,325.23366,8.8937,-0.0629083929573575,0.35297950476536444,0.742326382830002
1450,395.2418,7.0773,-0.46009928855417837,0.3550520994344198,0.7428451712750784
1282,381.05655,6.6525,0.4657948133055614,-0.3506007203433398,0.7435854563137753
2077,609.15834,8.7678,0.1481087142139179,-0.373116887797405,0.7441757718239475
3038,353.29613,9.9507,-0.2522210713409194,0.34418085385451025,0.7504856346353929
1781,320.25459,8.1143,0.13688341893485756,-0.35473489135360936,0.7507800747735248
2898,313.16609,9.7511,0.1352898044881039,-0.36319381527950384,0.7511699400948397
815,697.51982,5.3397,-0.9005563526259959,0.36129552721235153,0.7512427420173297
1020,690.4981,6.1566,0.22462249597044703,-0.3621168864020422,0.7518828045918963
844,525.28598,5.5568,-0.09863336741421413,0.3604459500228075,0.7520378693785967
1802,613.49043,8.2567,-0.6636858160407191,0.33516941627405106,0.7543734072309025
1674,310.23669,7.729,-0.6838532458354649,0.33367944986011766,0.7556654570052892
2357,512.41404,9.1246,-0.18085057059803233,0.33940398057659804,0.7567498340555636
3147,427.26555,10.0894,-1.3146494257986148,0.35319036022450423,0.7574809013201084
3308,580.5281,10.5321,0.5261374925392808,-0.35090908648229147,0.7575172370917702
2895,455.21547,9.7607,-0.41035005390269585,0.34470689876976546,0.7583131116535382
914,586.42229,5.8129,0.16111377615460754,-0.3439132080114547,0.7593886862248135
1006,121.06697,6.1096,0.296140937195263,-0.3313288899790106,0.7594403411136528
3019,393.29628,9.9488,0.21872930133682988,-0.34450824400261343,0.7598166159428832
797,437.23412,5.2489,-0.12066852335805578,0.34560519532590606,0.7599454951778156
2595,268.26225,9.357,-0.08253824486116734,0.3280858030232918,0.7615750506512355
2793,577.50412,9.6379,-0.6322210385941185,0.3366067505365786,0.7618713189343796
583,194.11651,3.5896,0.7061368174362572,-0.3252786798369189,0.7630884691648234
1494,309.20347,7.193,0.5770965295486157,-0.3307243623497002,0.7633248163977957
1779,316.22332,8.0983,-0.110918841192988,0.32814192125812436,0.7656602899864963
1990,357.34598,8.6002,0.23621263591940433,-0.3238277125235175,0.7664565808238715
2602,698.55424,9.3692,0.6935036709863982,-0.3277000468275435,0.7684607426911784
1246,293.10481,6.5655,-0.2939099842415347,0.32712402246980327,0.7688126004449604
2679,563.54917,9.4251,-0.059352433925615955,0.31615587860131933,0.7702794968714574
874,569.3123,5.6832,-0.11281052365363387,0.33304098853911235,0.7705381121543393
3188,801.54654,10.207,0.59677062100761,-0.3124292286503416,0.771118007044502
228,252.01338,0.7288,0.09058076052339814,-0.3259311328293152,0.7732593183111935
3128,339.32444,10.0939,-0.18787939424157862,0.31661473817661595,0.7746342218409179
109,522.81356,0.6673,0.18959839867032668,-0.32346141392114913,0.7748473986073956
2553,377.31667,9.3025,0.03682238446470265,-0.3245579427748137,0.7756734129064309
1810,158.11659,8.2266,-0.2773348833570708,0.32356883071395726,0.7757628169348476
1652,268.22582,7.6892,-0.2850447770091744,0.3048687888880552,0.77617458795899
2882,575.48146,9.7136,-0.2509461297797646,0.3070113039122749,0.7768953863697294
603,269.11198,3.9531,-0.0037638221745197598,0.3041593999700817,0.7774867304727406
2700,282.22537,9.4284,-0.3322261346565005,0.3023631631634944,0.7776066345923911
1828,255.2307,8.2831,-0.1982263864951701,0.31856997326145015,0.7778486911226938
2731,369.2958,9.5063,0.2951912260848948,-0.30159517799984975,0.7782777104117697
1187,511.03889,6.4458,0.8172099871670953,-0.3140254494894107,0.7783300829818449
170,458.76834,0.6903,0.0066853800664539165,-0.315577521244632,0.7784813474718391
1884,280.24381,8.329,-0.0598556092065774,0.2986652865463541,0.7803841085925352
2801,419.3505,9.5957,0.19731293906285696,-0.2982497665010514,0.7805007517480327
1296,679.5098,6.7092,0.621821208959104,-0.31678204935182297,0.7806963094612114
765,409.1818,5.058,-0.48405860146831836,0.3089752881515247,0.7808867523632792
1205,510.64587,6.4489,0.5754862042041187,-0.3077360425107239,0.7816155334554709
1691,314.26772,7.8325,-0.20445191117485972,0.30022902228187204,0.7816925208398803
1818,280.26183,8.2347,-0.12293184056657402,0.30106526551359764,0.7825635520503846
3075,558.44585,10.0136,0.20983610783817586,-0.29695517515681114,0.7843596264630943
1558,258.27797,7.3856,1.0848975252862945,-0.29341808556421445,0.7868490388130063
573,217.09617,3.2183,0.19082944806610946,-0.30794850948522384,0.7871222672331524
3033,371.31715,9.9513,-0.18944319827839173,0.28734448575000926,0.7881537232537937
2674,282.6462,9.4231,-0.041710195717357124,0.2866213270911439,0.7899107550728113
1982,156.13741,8.6014,-0.4842682945357919,0.2871602073795768,0.790184575530816
1530,259.12919,7.2875,-0.03225380588057547,0.29539588374303793,0.7909864047331248
430,245.15948,1.2236,-0.4009631996384746,0.2900879336674982,0.7920777641509649
1619,364.24449,7.6102,1.2004218809982827,-0.2960133195365536,0.7936338125194513
2832,447.3455,9.6293,0.028761680638705656,-0.2866829734542507,0.7944088985805495
696,190.05456,4.7671,-0.12379357801876711,0.28449896890278686,0.7953067138811593
2381,300.2216,9.0788,0.48784847837905154,-0.2880388319300625,0.7956257658200264
3143,421.24692,10.1368,0.7595840210973521,-0.28562290813412505,0.7984672928691701
1577,249.16927,7.4559,-0.31853344432649333,0.2886073153211563,0.7994790674705932
827,224.12473,5.4891,-0.5475254322811454,0.2708293798538322,0.8011820639971144
2685,283.42248,9.4278,0.06145356672225777,-0.2654873509693101,0.8046974399242878
2583,663.45439,9.4026,-0.17523033632464635,0.26637403577670804,0.8050363523409838
2678,283.71643,9.4284,0.0653147322871801,-0.26449695094224585,0.8069767903750626
2730,413.32207,9.5062,-0.06563250208431981,0.26747395647200134,0.8100344165691383
1066,814.32527,6.2034,0.5999586648314268,-0.2669741062512807,0.8121638051358323
1612,292.22451,7.5971,0.13891484583976066,-0.26200635830430613,0.8126642401866918
558,212.10992,2.7625,-0.0953649226362252,0.266986033534934,0.8144141297837213
2659,616.51002,9.4019,0.08772384614308848,-0.24819897967571966,0.8162390505833106
292,361.05169,0.8158,-0.303845383594453,0.26188464034898906,0.8166749613035449
1662,339.25179,7.7499,0.0376360985698998,-0.24810499473676845,0.8167407997990809
3012,375.28505,9.9436,-0.09590294154089563,0.2609412060413762,0.8172666075048917
2347,399.19287,9.1504,-1.0420406116913998,0.25814234171680783,0.817491533999486
1900,355.31941,8.3887,0.16324648292860733,-0.24710604135964112,0.8176989250086782
2102,346.27013,8.8129,0.35297137488573327,-0.2465387261912912,0.8190146487969922
56,514.88339,0.6253,0.15287622374007093,-0.23887352405987444,0.8238194092462042
2054,320.2439,8.6655,0.16320254131506573,-0.23909274316983217,0.8241078762938505
1678,338.25996,7.7974,0.103495414991988,-0.2426577535493928,0.8262581828299238
1287,366.2237,6.6805,0.3160653624408569,-0.23535112242039927,0.8263693375008103
1894,334.21283,8.3461,0.31604959640707,-0.23062922185901957,0.829296473088296
2818,653.43927,9.6254,-0.48619110407906785,0.23007272011715618,0.8323592048244286
2182,254.24673,8.9134,-0.0445924054217155,0.22793605585310384,0.8341300165481227
901,224.12492,5.76,-0.1788318780610716,0.2340164787750745,0.8351882155040529
15,144.03169,0.6118,0.26428478071265626,-0.2281109485448073,0.8358539593929933
1643,577.13221,7.6906,0.12573533968076944,-0.23032368373086667,0.8383977044657381
498,258.0733,1.839,-0.3343888066863716,0.22878389136700603,0.8391029767093693
707,327.19991,4.7899,0.6186196969186399,-0.22535104112834276,0.8393591773432076
1582,429.11647,7.4879,0.11029773459660408,-0.22778621191277837,0.840872108786896
1072,792.44864,6.1965,0.594863252226598,-0.22067306627393277,0.8439773939949885
857,462.34766,5.6182,-0.036269394454292225,0.21185279882141048,0.8441887236595853
2855,332.26097,9.662,0.1768163930731701,-0.22278708160731536,0.8443569952187702
3461,339.60936,10.8859,-0.16953811785284767,0.21200982979664726,0.8447500687942022
2676,282.34763,9.4238,-0.03608422308873749,0.2096797665921452,0.8459605167316868
1726,235.16803,7.9232,0.02117344802281096,-0.21190146289350942,0.8465319847464269
