id,mz,mz_range:min,mz_range:max,rt,rt_range:min,rt_range:max,area,height,intensity_range:min,intensity_range:max,charge,fragment_scans,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,molecular_networking:net_cluster_id,molecular_networking:net_community_id,molecular_networking:edges,molecular_networking:net_cluster_size,molecular_networking:net_community_size,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,preferred_annotation:compound_name,preferred_annotation:mol_formula,preferred_annotation:adduct,preferred_annotation:score,preferred_annotation:precursor_mz,preferred_annotation:annotation_method,lipid_annotations:lipid_annotations,lipid_annotations:ion_adduct,lipid_annotations:mol_formula,lipid_annotations:mz_diff_ppm,lipid_annotations:explained_intensity_percent,feature_group,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_ms2_apex_distance
2965,295.2218,295.19294,295.22679,9.8651,9.4185,10.3293,6.069E4,2.266E5,1.223E3,2.266E5,1,13,0.667,4,0,0.93,0.83,0.00025,0.0631,0,1,1,17,136,78,,,,,,,,,,,,,,,,,,,,214,DETECTED,295.22564,295.22501,295.2262,9.8598,9.4308,10.299,0.2044,6.069E4,2.262E5,4.516E3,2.262E5,1,6,3,1.1143,1.2568,-0.3911,DETECTED,295.22565,295.225,295.22639,9.8721,9.4185,10.3293,0.2073,5.746E4,2.266E5,3.128E3,2.266E5,1,5,3,0.9676,0.9114,-0.3997,ESTIMATED,295.22558,295.22495,295.22625,9.8185,9.796,9.9773,0.1542,1.109E3,7.958E3,2.574E3,7.958E3,,1,,4.0272,7.0544,0.0282,DETECTED,295.2254,295.22394,295.22622,9.9184,9.6988,10.0389,0.2537,1.26E3,5.583E3,1.386E3,5.583E3,1,1,2,0.7746,0.5492,-0.0976,DETECTED,295.22545,295.2242,295.22679,9.9229,9.6907,10.0629,0.2452,1.249E3,5.643E3,1.237E3,5.643E3,,,,0.8015,0.603,,ESTIMATED,295.20309,295.19294,295.22588,9.7989,9.7951,9.8174,0.0205,3.041E1,1.802E3,1.223E3,1.802E3,,,,2.9885,4.977,
2966,842.66357,842.65822,842.6689,9.9215,9.7492,9.9812,3.733E2,2.6E3,7.884E2,2.6E3,1,0,0.333,2,0,0.964,0.01,0.00001,0.0284,0,,,,,,,,,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,842.66098,842.65838,842.66425,9.8796,9.7492,9.9761,0.2001,3.733E2,2.527E3,7.884E2,2.527E3,1,,2,0.8701,0.7402,,DETECTED,842.66099,842.65822,842.6639,9.908,9.7654,9.9812,0.1351,3.131E2,2.103E3,8.274E2,2.103E3,1,,2,0.7567,0.5134,,ESTIMATED,842.66199,842.66034,842.66273,9.9369,9.9147,9.9444,0.0321,6.413E1,2.6E3,1.736E3,2.6E3,,,,0.6684,0.3368,,ESTIMATED,842.66498,842.66099,842.66813,9.9304,9.9119,9.9416,0.0319,3.389E1,1.531E3,1.09E3,1.531E3,,,,0.8046,0.6091,,ESTIMATED,842.6689,842.66099,842.6689,9.9529,9.9491,9.9566,0.0076,3.888E0,1.03E3,1.03E3,1.03E3,,,,1.0022,1.0043,
2967,631.40053,631.3977,631.40912,9.8943,9.7213,9.992,5.359E2,3.173E3,7.737E2,3.173E3,1,0,0.333,2,0,0.982,0.02,0.00001,0.0143,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,631.40053,631.3977,631.40824,9.9015,9.7213,9.9594,0.2173,4.674E2,2.845E3,7.737E2,2.845E3,1,,5,0.6607,0.3214,,DETECTED,631.40054,631.39808,631.40912,9.8872,9.7296,9.992,0.183,5.359E2,3.173E3,8.171E2,3.173E3,1,,5,0.8326,0.6653,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,
2968,279.23053,279.22915,279.23149,9.8743,9.5561,9.9881,1.562E3,6.312E3,1.021E3,6.312E3,,0,0.167,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,279.23031,279.22931,279.23102,9.7988,9.7949,9.894,0.0877,5.324E2,6.312E3,4.611E3,6.312E3,,,,12.8076,24.6152,,DETECTED,279.23038,279.22915,279.23147,9.8947,9.5561,9.9881,0.4165,1.562E3,4.706E3,2.182E3,4.706E3,,,,0.6378,0.2755,,ESTIMATED,279.23061,279.23006,279.23124,9.9117,9.882,9.9192,0.0484,1.388E2,4.604E3,3.115E3,4.604E3,,,,0.6265,0.253,,ESTIMATED,279.23071,279.22971,279.23149,9.8927,9.8779,9.9037,0.0435,3.04E1,1.437E3,1.051E3,1.437E3,,,,0.8737,0.7474,,ESTIMATED,279.23065,279.23,279.23123,9.9267,9.8973,9.9416,0.0369,5.182E1,1.637E3,1.021E3,1.637E3,,,,0.7545,0.5091,,ESTIMATED,279.23053,279.22948,279.23141,9.8211,9.8138,9.8359,0.0659,2.183E1,1.334E3,1.114E3,1.334E3,,,,1.501,2.0019,
2969,587.45805,587.42478,587.47782,9.8676,9.8003,9.9828,2.604E2,2.391E3,7.29E2,2.391E3,,0,0.333,2,0,0.982,0.68,0.0004,0.0122,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,587.42882,587.42478,587.43959,9.8902,9.8141,9.9828,0.1425,2.604E2,2.391E3,7.29E2,2.391E3,,,,1.1094,1.2187,,DETECTED,587.42842,587.42666,587.44393,9.9023,9.8568,9.9566,0.083,1.461E2,2.075E3,7.33E2,2.075E3,,,,1.0964,1.1928,,ESTIMATED,587.47769,587.42862,587.47769,9.8111,9.8073,9.8148,0.0075,4.646E0,1.239E3,1.239E3,1.239E3,,,,0.9957,0.9914,,ESTIMATED,587.47752,587.42862,587.47752,9.804,9.8003,9.8076,0.0074,3.865E0,1.047E3,1.047E3,1.047E3,,,,0.9977,0.9954,,ESTIMATED,587.47782,587.42862,587.47782,9.9304,9.9267,9.9341,0.0075,3.733E0,1.002E3,1.002E3,1.002E3,,,,1.0021,1.0041,,UNKNOWN,,,,,,,,,,,,,,,,,
2970,599.36228,599.33545,599.38866,9.8983,9.699,10.012,1.283E3,7.328E3,6.073E2,7.328E3,1,7,0.333,2,0,0.913,0.48,0.00029,0.0677,0,58,58,1,2,2,,,,,,,,,,,,,,,,,,,,,DETECTED,599.36214,599.33545,599.38866,9.9322,9.7099,10.0027,0.1883,1.16E3,7.328E3,6.073E2,7.328E3,1,2,2,0.6527,0.3132,-0.1428,DETECTED,599.36243,599.34256,599.38363,9.8645,9.699,10.012,0.2166,1.283E3,7.107E3,1.032E3,7.107E3,1,5,2,0.9458,0.8988,-0.0859,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,
2971,635.39769,635.39449,635.4001,9.8849,9.7725,9.9527,3.019E2,2.391E3,7.317E2,2.391E3,1,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,635.39796,635.39595,635.3993,9.8712,9.8293,9.8826,0.0541,9.259E1,2.285E3,1.394E3,2.285E3,,,,0.6359,0.2717,,DETECTED,635.39742,635.39449,635.4001,9.8985,9.7725,9.9527,0.1688,3.019E2,2.391E3,7.317E2,2.391E3,1,,5,0.7147,0.4294,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,
2972,595.28553,595.28232,595.28851,9.917,9.8407,9.9516,1.832E2,2.649E3,6.278E2,2.649E3,,0,0.333,2,0,0.993,0.31,0.00018,0.0046,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,595.28592,595.28304,595.28851,9.8977,9.8407,9.9516,0.091,1.828E2,2.435E3,6.278E2,2.435E3,,,,0.9731,0.9462,,DETECTED,595.2861,595.28335,595.28841,9.9023,9.8492,9.9487,0.0926,1.832E2,2.649E3,7.536E2,2.649E3,,,,0.9369,0.8739,,ESTIMATED,595.28554,595.28392,595.28738,9.908,9.8931,9.9461,0.0414,9.827E1,2.384E3,1.577E3,2.384E3,,,,1.7799,2.5598,,ESTIMATED,595.28522,595.28522,595.28601,9.9406,9.9369,9.9444,0.0075,3.906E0,1.044E3,1.044E3,1.044E3,,,,1.0023,1.0046,,ESTIMATED,595.28565,595.28467,595.28623,9.9267,9.9229,9.9378,0.0323,1.399E1,1.354E3,1.157E3,1.354E3,,,,1.9977,2.9954,,ESTIMATED,595.28477,595.28232,595.28611,9.9267,9.9157,9.9378,0.0385,2.158E1,1.288E3,1.032E3,1.288E3,,,,1.0038,1.0075,
2973,633.42551,633.39824,633.44262,9.9109,9.6837,10.0428,9.067E2,4.461E3,6.387E2,4.461E3,1,0,0.333,2,0,0.992,1.51,0.00096,0.0008,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,633.40182,633.39824,633.41042,9.9015,9.6837,10.0428,0.2272,9.067E2,4.363E3,8.184E2,4.363E3,1,,5,0.8244,0.6525,,DETECTED,633.40086,633.39913,633.40784,9.9023,9.7065,9.9881,0.1944,7.801E2,4.461E3,6.387E2,4.461E3,1,,5,0.719,0.4436,,ESTIMATED,633.4359,633.40134,633.44196,9.908,9.8894,9.9154,0.0325,3.569E1,2.113E3,1.07E3,2.113E3,,,,0.7006,0.4013,,ESTIMATED,633.43902,633.40134,633.44262,9.9147,9.8963,9.9184,0.0095,2.262E1,1.515E3,1.04E3,1.515E3,,,,0.6004,0.2009,,ESTIMATED,633.43637,633.40134,633.4414,9.9304,9.9267,9.9378,0.009,1.138E1,1.856E3,1.197E3,1.856E3,,,,1.5042,2.0085,,ESTIMATED,633.43909,633.40134,633.4411,9.9084,9.9047,9.9157,0.0112,9.878E0,1.538E3,1.165E3,1.538E3,,,,1.5,2,
2974,577.50473,577.4781,577.52001,9.9163,9.4026,10.1974,9.027E3,4.032E4,9.131E2,4.032E4,1,6,0.667,4,0,0.651,61.94,0.03577,0.0772,0,3,28,2,31,3,122,[M+H]+,3,576.48167,2974;2964,,,,,,,,,,,,,,,214,DETECTED,577.48115,577.4781,577.51781,9.8787,9.4026,10.145,0.1983,9.027E3,3.778E4,1.555E3,3.778E4,1,3,3,0.8474,0.9152,-0.1817,DETECTED,577.48159,577.47848,577.51871,9.8606,9.4584,10.1974,0.1796,8.791E3,4.032E4,9.264E2,4.032E4,1,3,3,1.1188,1.2647,-0.1519,ESTIMATED,577.51654,577.4991,577.51855,9.9307,9.8931,9.9345,0.0333,5.335E1,1.747E3,1.107E3,1.747E3,,,,0.551,0.102,,ESTIMATED,577.51545,577.4991,577.5198,9.9557,9.9,9.9634,0.0677,1.023E2,2.197E3,1.041E3,2.197E3,,,,0.5685,0.137,,DETECTED,577.51673,577.51407,577.51966,9.9341,9.8586,10.0396,0.1735,3.427E2,2.685E3,9.131E2,2.685E3,1,,2,1.1983,1.3966,,DETECTED,577.51692,577.51462,577.52001,9.9378,9.8618,10.055,0.1482,3.848E2,2.823E3,9.919E2,2.823E3,1,,2,1.2704,1.5408,
2975,617.26786,617.26568,617.2707,9.9047,9.8259,9.9773,4.683E2,5.104E3,7.859E2,5.104E3,1,2,1,6,0,0.979,0.58,0.00036,0.022,0,924,-1,0,1,0,,,,,,,,,,,,,,,,,,,,,DETECTED,617.26774,617.26594,617.2707,9.9129,9.8332,9.9672,0.0907,3.151E2,3.855E3,8.847E2,3.855E3,,,,0.8405,0.6811,,DETECTED,617.26796,617.26606,617.26954,9.8909,9.8264,9.9722,0.0877,3.345E2,3.752E3,8.025E2,3.752E3,1,,2,1.1296,1.2592,,DETECTED,617.2681,617.26618,617.27002,9.8968,9.8259,9.9773,0.0999,4.683E2,5.104E3,7.859E2,5.104E3,1,1,2,1.0675,1.1333,-0.0202,DETECTED,617.26777,617.26568,617.26929,9.9037,9.8408,9.9595,0.0939,2.072E2,2.701E3,7.943E2,2.701E3,,,,0.9444,0.8889,,DETECTED,617.26778,617.26603,617.27039,9.9119,9.8401,9.9606,0.083,2.313E2,2.973E3,8.559E2,2.973E3,1,,2,0.839,0.6781,,DETECTED,617.2678,617.26569,617.26967,9.9121,9.8396,9.9566,0.0839,2.314E2,2.95E3,8.134E2,2.95E3,,1,,0.8075,0.6149,-0.0163
2976,483.34939,483.33695,483.36849,9.9175,9.5542,10.0312,8.779E2,2.896E3,6.904E2,2.896E3,,0,0.667,4,0,0.96,3.71,0.00179,0.032,0,,,,,,,,,,,,,,,,,,,,,,,,,194,ESTIMATED,483.3667,483.34325,483.36849,9.9438,9.9322,9.9516,0.0152,2.413E1,1.842E3,1.103E3,1.842E3,,,,0.8352,0.6704,,ESTIMATED,483.35662,483.34325,483.36742,9.9292,9.9253,9.9487,0.0244,3.078E1,2.123E3,1.196E3,2.123E3,,,,3.0193,5.0386,,DETECTED,483.34442,483.33917,483.368,9.8968,9.6705,9.9971,0.2768,5.33E2,2.896E3,8.177E2,2.896E3,,,,0.7215,0.443,,DETECTED,483.34324,483.33759,483.36822,9.9257,9.5547,9.9987,0.4067,7.824E2,2.533E3,8.106E2,2.533E3,,,,0.5983,0.1966,,DETECTED,483.34272,483.33695,483.34537,9.9156,9.5542,10.0277,0.3146,8.779E2,2.892E3,8.141E2,2.892E3,,,,0.6551,0.3102,,DETECTED,483.34263,483.33723,483.34675,9.8937,9.563,10.0312,0.3117,8.605E2,2.667E3,6.904E2,2.667E3,,,,0.7079,0.4157,
2977,629.49289,629.47221,629.51194,9.8889,9.8138,9.9868,2.448E2,2.684E3,6.526E2,2.684E3,,0,0.667,4,3,0.847,50,0.03148,0.0163,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,629.47597,629.47221,629.48554,9.9206,9.8141,9.9711,0.1511,2.448E2,2.181E3,6.526E2,2.181E3,,,,0.7374,0.4747,,ESTIMATED,629.48339,629.47855,629.48745,9.8682,9.8645,9.8985,0.1602,5.215E1,2.027E3,1.205E3,2.027E3,,,,4.5023,8.0045,,DETECTED,629.49979,629.47908,629.51065,9.9043,9.8894,9.95,0.049,9.386E1,2.354E3,7.019E2,2.354E3,,,,2.0388,3.0775,,DETECTED,629.50649,629.48527,629.51194,9.9073,9.8445,9.9868,0.0757,2.268E2,2.684E3,7.493E2,2.684E3,,,,1.1324,1.2648,,DETECTED,629.50745,629.50075,629.51099,9.9119,9.8899,9.976,0.0798,1.494E2,2.372E3,9.87E2,2.372E3,,,,1.9598,2.9197,,ESTIMATED,629.48426,629.48235,629.48582,9.8211,9.8138,9.8359,0.023,2.956E1,1.601E3,1.093E3,1.601E3,,,,1.501,2.0019,
2978,575.49098,575.46289,575.50424,9.8802,9.8141,10.055,3.653E2,5.127E3,6.962E2,5.127E3,1,0,0.667,4,0,0.925,9.98,0.00574,0.0695,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,575.47027,575.46289,575.50161,9.8141,9.8141,9.8674,0.0528,1.198E2,3.009E3,1.669E3,3.009E3,,,,,,,DETECTED,575.50103,575.49666,575.50424,9.8721,9.8264,9.996,0.1292,3.089E2,2.475E3,1.041E3,2.475E3,,,,1.8561,2.7121,,DETECTED,575.49529,575.48388,575.50135,9.9192,9.8857,9.9733,0.0685,2.12E2,3.348E3,8.096E2,3.348E3,1,,2,1.3064,1.6128,,ESTIMATED,575.48421,575.48297,575.48589,9.815,9.815,9.8445,0.0536,1.146E2,5.127E3,2.766E3,5.127E3,,,,,,,DETECTED,575.4975,575.48797,575.5029,9.9192,9.8679,10.0513,0.12,3.653E2,3.104E3,6.962E2,3.104E3,,,,1.787,2.5739,,DETECTED,575.49757,575.48212,575.50374,9.9416,9.8692,10.055,0.1241,3.619E2,2.893E3,8.605E2,2.893E3,,,,1.2833,1.5666,
2979,585.48311,585.47885,585.4867,9.8999,9.6137,10.009,1.048E3,4.218E3,7.719E2,4.218E3,1,1,0.333,2,0,0.986,0.22,0.00013,0.0103,0,925,-1,0,1,0,,,,,,,,,,,,,,,,,,,,194,ESTIMATED,585.48332,585.48202,585.48508,9.9244,9.8293,9.9633,0.0568,4.494E2,4.209E3,2.671E3,4.209E3,,,,0.7046,0.4091,,ESTIMATED,585.48293,585.48293,585.4831,9.8416,9.8378,9.8454,0.0076,5.68E0,1.485E3,1.485E3,1.485E3,,,,0.9979,0.9958,,DETECTED,585.48304,585.47885,585.48594,9.9117,9.6137,10.009,0.2572,9.651E2,4.098E3,7.719E2,4.098E3,1,,2,0.6632,0.3239,,DETECTED,585.48317,585.48027,585.4867,9.922,9.6252,9.9987,0.2666,1.048E3,4.218E3,9.19E2,4.218E3,1,1,2,0.6292,0.2583,-0.0494,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,
2980,373.27009,373.25754,373.27124,9.9304,9.8708,9.9606,1.2E2,2.019E3,7.827E2,2.019E3,,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,373.26979,373.26908,373.27086,9.9244,9.9167,9.9322,0.0232,1.427E1,1.387E3,1.143E3,1.387E3,,,,1.0043,1.0087,,ESTIMATED,373.26995,373.26995,373.27032,9.9448,9.9409,9.9487,0.0078,4.781E0,1.226E3,1.226E3,1.226E3,,,,0.9957,0.9915,,DETECTED,373.27032,373.25754,373.27124,9.9192,9.8708,9.95,0.067,1.2E2,2.019E3,7.827E2,2.019E3,,,,0.8176,0.6352,,ESTIMATED,373.27002,373.26926,373.27088,9.9369,9.911,9.9557,0.0741,5.166E1,1.488E3,1.057E3,1.488E3,,,,0.864,0.7281,,ESTIMATED,373.26991,373.26844,373.27109,9.9229,9.9009,9.9606,0.0475,7.469E1,1.779E3,1.014E3,1.779E3,,,,1.3554,1.7109,,ESTIMATED,373.27057,373.26986,373.27111,9.9341,9.9194,9.9453,0.0302,3.578E1,1.799E3,1.298E3,1.799E3,,,,0.8801,0.7602,
2981,600.46613,600.46247,600.46948,9.9154,9.2104,10.2073,2.681E4,1.05E5,1.08E3,1.05E5,1,1,0.333,2,0,0.987,0.17,0.0001,0.0098,0,926,-1,0,1,0,,,,,,,,,,,,,,,,,,,,214,DETECTED,600.46608,600.46247,600.46948,9.9244,9.2104,10.2073,0.2255,2.681E4,9.815E4,1.357E3,9.815E4,1,1,5,0.9086,0.7095,0.0726,ESTIMATED,600.46615,600.46549,600.46652,9.9292,9.8226,10.016,0.1669,1.5E4,1.05E5,2.317E4,1.05E5,,,,0.9071,0.8141,,ESTIMATED,600.46631,600.46492,600.46814,9.908,9.8222,9.95,0.1109,3.346E2,3.585E3,1.773E3,3.585E3,,,,0.7448,0.4896,,DETECTED,600.46598,600.46321,600.4678,9.9147,9.7703,9.9828,0.2035,5.495E2,3.57E3,1.08E3,3.57E3,1,,2,0.7359,0.4719,,ESTIMATED,600.46613,600.464,600.46774,9.9009,9.8438,9.9119,0.0621,2.116E2,3.847E3,2.094E3,3.847E3,,,,0.5963,0.1926,,UNKNOWN,,,,,,,,,,,,,,,,,
2982,616.43979,616.4369,616.47143,9.9268,9.7252,9.9948,6.953E2,3.871E3,1.094E3,3.871E3,1,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,197,DETECTED,616.44033,616.4369,616.47143,9.9206,9.7252,9.9948,0.1974,6.953E2,3.447E3,1.094E3,3.447E3,1,,5,0.6898,0.3796,,ESTIMATED,616.43924,616.43783,616.44161,9.9331,9.9023,9.992,0.0797,2.351E2,3.871E3,1.095E3,3.871E3,,,,1.4556,1.9112,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,
