p.value,m.z,t.score,r.t,pos_inx
0.369897583043125,248.12518,1.06911857233953,5.4257,TRUE
0.370879772915634,451.09819,-1.00972227636646,7.495,TRUE
0.370929771165478,298.27244,1.02182436467046,8.594,TRUE
0.371041623765685,414.21402,-1.1403863107081,7.0409,TRUE
0.373749621687208,350.22863,1.01654657557806,7.3708,TRUE
0.374199300304116,292.22368,1.01348973059093,7.9559,TRUE
0.374988681620561,366.23332,1.00915367226401,6.9514,TRUE
0.375303172317246,535.381,1.05582512548259,9.323,TRUE
0.375388968622971,431.24806,-1.04622522534213,4.6663,TRUE
0.375427251936419,383.36597,1.0669267666332,9.3311,TRUE
0.376564186306595,383.14499,-1.07219540535926,5.8396,TRUE
0.377245659239128,264.23336,1.09736920288812,8.9563,TRUE
0.37736036130635,363.16391,-1.03401063745584,5.9381,TRUE
0.377493739281837,409.38142,1.02860433949017,9.7151,TRUE
0.378004226904739,206.09923,1.120738165792,2.2014,TRUE
0.3783571072962,325.16711,1.04903245498848,6.3338,TRUE
0.378364656186861,328.24734,1.02148843752649,7.3813,TRUE
0.37837244543733,397.38145,0.993096760564889,9.7009,TRUE
0.378957160973648,283.2709,1.11202564009585,8.9236,TRUE
0.379037400713662,630.68558,1.05578145690492,0.699,TRUE
0.379363142451457,268.22582,1.02072010471511,7.7084,TRUE
0.379949355838631,172.13218,1.00045044049989,8.2256,TRUE
0.38064716868556,303.19407,-1.06540319545585,7.8534,TRUE
0.38097029738498,440.27567,-0.999648591303373,8.8166,TRUE
0.382980974476818,801.54712,-1.03796524021778,9.2374,TRUE
0.383405141013684,227.12666,1.0701749536736,8.6077,TRUE
0.383524723729764,341.30204,0.986850938649722,9.5754,TRUE
0.383778877737481,318.24741,1.10336946030261,6.9264,TRUE
0.384089735864931,390.08795,-1.08575559670126,5.2017,TRUE
0.384614417982969,965.61423,-1.08130817936859,10.7331,TRUE
0.384711636362305,425.37604,1.05309713725699,10.2388,TRUE
0.385838652742728,280.2612,0.973241937945841,9.0095,TRUE
0.386004864516842,369.29327,1.03352013828494,9.6879,TRUE
0.386984542168806,230.96503,-1.03542386269404,0.63,TRUE
0.387921998603197,563.93516,0.972130787240776,9.4364,TRUE
0.389912323118883,266.92266,-0.969268334758746,0.6515,TRUE
0.39010486271078,271.168,-1.03056778343533,7.8565,TRUE
0.390817542185044,370.29372,1.06633291871393,9.0289,TRUE
0.390926943029916,407.23899,-1.00277677927906,7.7116,TRUE
0.391542826874333,341.31437,0.990358352115423,8.3001,TRUE
0.391616544402664,353.75823,0.95980331327022,6.8164,TRUE
0.391777689852505,682.63211,-0.972033569431436,10.4329,TRUE
0.393348513410781,283.83447,0.981011908751626,9.4359,TRUE
0.393907551900084,357.29776,1.07230067642934,9.2209,TRUE
0.394878786103117,472.81353,-1.05625990077702,0.6598,TRUE
0.395572607590698,784.58183,-1.03574609427224,10.7782,TRUE
0.39560387470677,399.24917,1.03624563754073,8.4641,TRUE
0.395638365090921,609.51793,0.979240927810662,7.4353,TRUE
0.395854829902915,965.61473,-0.964225382276613,8.8363,TRUE
0.396554701131767,340.3983,1.03406234055553,6.1825,TRUE
0.397013974763804,240.23102,0.96590241539529,8.647,TRUE
0.397256501451001,166.31421,-0.947479654749362,1.54,TRUE
0.397654630459294,565.12323,0.948793268706385,9.4197,TRUE
0.397743136162437,697.51986,1.05348072640921,5.3551,TRUE
0.398913064050595,305.20979,1.05506279163468,8.7724,TRUE
0.4020641335797,541.33287,0.944689864091248,9.219,TRUE
0.402815097042044,429.15296,0.977766095257411,5.5654,TRUE
0.403991824820571,963.59882,-1.02099588716787,9.4272,TRUE
0.404006955252305,1175.86324,-1.00827522693517,8.0152,TRUE
0.404705205649652,561.52374,0.963113016854972,9.1338,TRUE
0.404903250213748,296.24238,0.949552620872214,7.8516,TRUE
0.405218720847675,352.88233,-1.04496065378911,0.6539,TRUE
0.405313454427655,631.49347,0.929352648856226,9.8176,TRUE
0.405752880522183,428.16089,-0.952500411150367,5.3047,TRUE
0.405832321948496,555.31038,-0.99656934606935,4.329,TRUE
0.405889776603233,381.12942,-0.94445850507868,5.6665,TRUE
0.409202870650356,344.34057,0.971250612280345,9.7873,TRUE
0.410954770111844,591.46083,0.9236032259162,10.7723,TRUE
0.411758629453193,583.30692,1.01398190073605,4.8092,TRUE
0.414833115883233,381.35039,-0.98353556030389,10.1951,TRUE
0.415070391576526,407.31179,0.909210985326963,10.2247,TRUE
0.417931543407002,261.58666,-0.908677010789621,4.7739,TRUE
0.418131192215107,939.59873,-1.00366805545548,9.9584,TRUE
0.418168030343576,691.50792,-0.991091252604794,8.6494,TRUE
0.418666377844422,331.13399,0.93671423443644,8.1109,TRUE
0.418702973617602,464.42312,-0.916731447056932,8.6393,TRUE
0.419369663909331,272.25723,1.0076668205084,8.6163,TRUE
0.420202122943729,415.20997,0.913384523616683,7.8258,TRUE
0.421982030288726,732.64602,0.893827255098129,9.4325,TRUE
0.42243344529235,266.23374,0.902954919311412,7.9503,TRUE
0.422852873565045,183.08522,-0.932940471655023,1.2871,TRUE
0.423077941833922,238.14025,0.905245133057828,5.9414,TRUE
0.423650532688572,599.42626,0.963081713579669,7.3651,TRUE
0.42643196803967,377.26486,0.971204025207623,9.2665,TRUE
0.42721644018205,717.4864,0.883161127406365,6.0359,TRUE
0.427322047769596,299.18445,-0.906341906352795,8.5381,TRUE
0.427985502641865,591.51268,-0.912970024644032,10.4433,TRUE
0.428490500798542,316.28139,0.909973304374025,7.0324,TRUE
0.429269017730503,310.26682,0.981793038289132,7.1927,TRUE
0.429702151195093,270.24153,0.886811093144557,7.9565,TRUE
0.430042083112959,310.27268,0.890476748183258,8.1996,TRUE
0.430491612902263,623.45515,0.935074504963548,8.8222,TRUE
0.430715101320464,649.51062,0.902674176139409,8.2123,TRUE
0.431671553534342,413.15548,0.907872383320508,5.7322,TRUE
0.432071293749211,401.28925,-0.927830100968223,9.7885,TRUE
0.433791035962915,399.12595,-0.954149674212461,5.6836,TRUE
0.434252420735863,398.24582,0.928087189633077,7.2119,TRUE
0.434268560426212,575.50017,-0.868204853718212,9.9238,TRUE
0.43496607866168,192.10079,-0.868400049645263,5.2309,TRUE
0.435256271379376,449.36743,0.8728991195969,9.9314,TRUE
0.436805804728773,572.53841,-0.94693560652667,10.0043,TRUE
0.437317805160067,308.22499,0.950434897731114,8.5748,TRUE
0.437691657863915,438.35633,-0.959138202453836,7.3987,TRUE
0.438111276215546,188.06957,0.960296341642231,2.2085,TRUE
0.438743506759172,396.18997,-0.907823826779117,5.6978,TRUE
0.439219579196289,537.38107,0.940461701278243,9.3237,TRUE
0.439630481066655,722.55382,-0.925246513015005,9.1717,TRUE
0.439711664642194,399.38826,0.857619318206106,9.7318,TRUE
0.4411726073248,599.42624,0.922740615750216,7.5453,TRUE
0.441186145650502,338.27373,0.952514004572449,8.9613,TRUE
0.44214409737782,365.26704,0.85229102151319,9.1761,TRUE
0.443644856360717,629.48383,0.862151555127391,9.8713,TRUE
0.443898575310617,132.95725,0.849025035233031,0.5528,TRUE
0.444081479393898,426.26571,0.85008851116675,10.0202,TRUE
0.445782291366236,443.11461,-0.935674371746791,2.3339,TRUE
0.445793108169143,282.21941,0.844962972989306,9.4325,TRUE
0.446288583869373,601.52166,-0.844183816287803,8.829,TRUE
0.44859172846387,182.08011,0.927616583223477,0.961,TRUE
0.448971858344486,218.21032,0.857578137186484,5.3983,TRUE
0.451737123447765,328.18691,0.832954993673627,7.2335,TRUE
0.451803696980942,383.17798,0.920691796041441,6.0439,TRUE
0.452482665953241,310.24101,0.906933126897568,6.9024,TRUE
0.452533798725117,839.42207,0.870144300312987,8.6946,TRUE
0.45355742907824,155.03063,-0.881214315481515,2.2682,TRUE
0.4539081733258,409.38135,0.866138521602846,9.0658,TRUE
0.454396525776312,682.6321,0.828465695459492,10.5392,TRUE
0.45448629841601,312.25215,0.842677588714195,7.4017,TRUE
0.456130685869916,227.1259,-0.89957682474503,5.3662,TRUE
0.456678380325791,625.51228,0.841945785256797,7.4347,TRUE
0.456985926259354,354.57151,0.911881996955879,6.8119,TRUE
0.45787016103819,382.18728,0.893152047794316,9.1299,TRUE
0.458177091588242,437.19192,0.826063064895281,7.824,TRUE
0.458803800334432,308.21657,-0.835607199359131,0.5614,TRUE
0.459642901940318,631.51198,0.821824506406496,9.3595,TRUE
0.459812572228574,330.26313,0.824899538958393,7.0488,TRUE
0.460211072871143,762.54669,-0.868775167376522,9.2034,TRUE
0.462156882349066,547.35859,-0.821551625011641,9.7616,TRUE
0.462223637229868,315.25177,0.8917442703732,7.7363,TRUE
0.463311156809462,320.2276,0.827192089332302,8.3869,TRUE
0.463625024846062,467.31011,-0.843355528865719,9.2951,TRUE
0.464021681464122,186.22051,-0.879843413725057,6.8435,TRUE
0.464054540118169,274.41289,0.846502309511653,6.7433,TRUE
0.464056340468011,668.61668,0.877130184618402,9.3549,TRUE
0.464623450311358,344.18384,0.888657725095196,4.3451,TRUE
0.46481121794803,495.21847,-0.812485509234759,5.6686,TRUE
0.466254231284319,483.36118,0.816046247389254,10.7928,TRUE
0.466803952951104,680.48763,0.82866054726609,9.0452,TRUE
0.467836839591369,398.23993,-0.875651112184026,7.0361,TRUE
0.467957932805092,335.16538,-0.80117045791907,9.7586,TRUE
0.468854212971036,469.32779,0.885412659474158,10.3645,TRUE
0.469260710139707,679.48383,0.809170707183833,9.0584,TRUE
0.4699944617924,442.17149,-0.874129670497397,4.5067,TRUE
0.470225805745638,245.13604,-0.877271956844252,5.3702,TRUE
0.470726937781421,243.249,0.827057364487823,8.9762,TRUE
0.471920715446533,480.51225,0.79354586621686,10.0932,TRUE
0.472294905877316,200.1633,0.804633139531327,6.0383,TRUE
0.473792296851253,792.5936,-0.87275237802503,9.95,TRUE
0.474123098081842,302.56402,0.789309821508815,6.4834,TRUE
0.474177048038579,308.21991,0.790791766643026,7.0968,TRUE
0.475746506276597,172.13223,0.801967901729798,7.8082,TRUE
0.478250115790601,625.51339,0.790094556406707,9.6335,TRUE
0.478689722416263,490.19019,-0.86274777478678,1.6472,TRUE
0.47939360459715,204.12218,0.849903840218424,5.0504,TRUE
0.480146312944322,380.24006,0.786567743431919,7.2357,TRUE
0.480266750192677,655.48683,-0.802349490065181,9.3034,TRUE
0.480687340159013,357.30708,-0.791090371706306,8.5983,TRUE
0.481866554279158,387.24913,0.854185274242159,9.167,TRUE
0.481944075704454,214.2155,0.828086386051418,8.5618,TRUE
0.482176426283358,287.13457,0.805510473996774,5.5161,TRUE
0.482367223101839,361.34096,0.804693063094917,7.1113,TRUE
0.483784149034096,489.36492,0.779158116944486,8.2803,TRUE
0.484257806922287,355.28184,-0.844157178942709,9.2638,TRUE
0.484260697834946,333.25041,0.771859969260705,9.3599,TRUE
0.485317063972447,553.45731,0.768506121262793,10.2097,TRUE
0.485630410228141,397.38144,0.768358994350141,9.5994,TRUE
0.486073904529445,542.40315,0.773852823968657,8.3742,TRUE
0.48609873337992,412.7951,0.773965195174542,5.9635,TRUE
0.486314957373718,557.45452,0.773655999775211,8.378,TRUE
0.486523686190948,435.39264,0.774637577345808,9.6212,TRUE
0.486595711480539,705.40003,-0.83520522723523,9.1896,TRUE
0.487014648833667,429.37118,-0.84467755610936,9.0566,TRUE
0.487224259108688,506.52768,-0.836463045748906,8.7033,TRUE
0.488945844883487,491.84932,-0.833565713638906,7.9056,TRUE
0.489830843355224,141.01493,0.82148905506051,1.0068,TRUE
0.490971850192002,524.29716,-0.825033106069992,10.0864,TRUE
0.49097599873683,461.17679,-0.822422684554533,5.7174,TRUE
0.493933925230385,172.13228,0.764485831165196,7.7609,TRUE
0.494016124751469,551.35368,0.808103930985305,9.1074,TRUE
0.494279767922353,592.46565,0.763918472496499,9.6873,TRUE
0.494451388511036,391.24393,-0.751475580567574,7.9123,TRUE
0.494749680599342,421.31582,-0.816730456019876,7.0433,TRUE
0.495528378071589,551.40081,0.752924132275975,8.5878,TRUE
0.499571477345775,304.26206,0.752372897732483,6.4894,TRUE
0.49972536672467,280.25337,-0.802398790389944,7.6756,TRUE
0.499859966057853,355.31828,0.755749074531941,8.3032,TRUE
0.500314863137838,314.24644,-0.785014465420907,6.437,TRUE
0.500696548012585,328.13771,-0.814692104056861,1.6647,TRUE
0.502108963644603,242.24647,0.752504890422069,6.8506,TRUE
0.502703692836096,425.24959,-0.749417835664075,6.3932,TRUE
0.503315369773722,297.25955,0.766946617354252,7.1489,TRUE
0.503335375141163,623.49657,0.742794206179826,9.1868,TRUE
0.5044727054128,797.51481,-0.776378758652323,10.5743,TRUE
0.504475718667542,340.32507,0.787965595361122,6.1819,TRUE
0.504621869939136,770.61177,-0.800818865691299,9.9797,TRUE
0.505236191852973,317.24379,-0.763531940884509,10.6894,TRUE
0.505966108800703,506.52788,-0.789413914233498,10.0976,TRUE
0.506095540161201,207.11261,-0.795848026837727,5.3439,TRUE
0.506260959145252,938.57239,-0.734888532304609,9.0684,TRUE
0.506887526008922,341.20498,0.729498296060628,8.3925,TRUE
0.507827294773756,380.22258,0.728420479465961,8.1608,TRUE
0.508159286451639,221.0562,-0.74712922983358,4.5385,TRUE
0.508180598687127,332.2167,0.729527503959449,7.6716,TRUE
0.508318142331766,780.5398,-0.788515397913148,10.5238,TRUE
0.508735348687184,641.45928,-0.796823983540942,7.6201,TRUE
0.508903451933673,344.12705,-0.724618976117617,4.5836,TRUE
0.509313029573816,404.38729,-0.737195902536556,8.3144,TRUE
0.511422429636978,397.38109,0.720450647635547,9.3443,TRUE
0.511708968263249,351.06748,-0.72405608465827,0.7726,TRUE
0.512734062812612,641.50742,0.724499810799141,9.0715,TRUE
0.512993613662479,395.3657,-0.775724203049969,9.9633,TRUE
0.513069488525729,420.18505,-0.778358052452966,4.5305,TRUE
0.51368099861268,406.94896,-0.721296436604193,0.6587,TRUE
0.514057718484575,544.47334,0.715802255611582,9.5961,TRUE
0.514253284506656,647.49451,0.714816503115229,9.0929,TRUE
0.514449202302939,374.1582,0.782449147758044,5.0663,TRUE
0.515476000952186,332.2863,0.774519985521255,9.3607,TRUE
0.518841949606625,528.5473,0.711682544506689,9.1979,TRUE
0.519441956805971,184.16858,0.767425429906002,9.1351,TRUE
0.519750645134692,283.31544,0.764851686988215,9.4283,TRUE
0.520046575223154,359.32582,0.731267030589068,8.2116,TRUE
0.520122999709422,339.21275,-0.752528795922391,6.5197,TRUE
0.520757889431671,314.34053,0.725331326786653,8.3436,TRUE
0.520869955771906,395.36577,-0.719462890580066,10.2042,TRUE
0.524195893297983,351.26558,-0.762070946556713,6.6174,TRUE
0.524363153479678,649.5101,0.704141473593553,9.945,TRUE
0.52489747822935,185.15262,-0.733030583669934,9.5834,TRUE
0.528838879042845,224.12518,0.690936742873401,5.4879,TRUE
0.52893127627699,469.34395,0.737846693495818,9.1052,TRUE
0.529220617545667,439.15604,0.739782384090743,4.9701,TRUE
0.529416104838345,231.02532,0.726595593595211,0.9252,TRUE
0.529630418517864,266.14423,-0.745799125616882,4.0714,TRUE
0.530344717428669,370.25574,0.703562995248357,7.0907,TRUE
0.531204854749651,577.51761,0.693963155373948,10.3907,TRUE
0.531701534001285,252.0854,-0.690192280233947,4.185,TRUE
0.532566038343082,394.29929,0.746493640894155,10.5553,TRUE
0.532805480054688,639.49366,0.706619467394001,10.4194,TRUE
0.53494313191587,332.28918,0.678773311583148,7.8271,TRUE
0.53505113745739,398.38468,-0.732824337579381,7.386,TRUE
0.535393803842214,585.51788,0.683010119802211,7.624,TRUE
0.535907130588531,496.33813,-0.681124195735,9.4882,TRUE
0.536078560810626,545.50923,-0.703137456317674,10.5335,TRUE
0.536846798987722,584.30866,-0.704695489601237,4.8146,TRUE
0.538055428063433,633.51523,0.682817681359847,10.0692,TRUE
0.539190398497218,701.46627,0.680738985297693,6.8686,TRUE
0.540411664809041,294.24098,0.691100241979112,7.3036,TRUE
0.541961403467188,342.33532,-0.689661885164867,8.199,TRUE
0.542141642232473,356.28586,-0.6698961676094,9.1949,TRUE
0.542353139702468,158.11659,0.668646593374613,8.2339,TRUE
0.542561243824016,300.14295,0.686531388154656,0.9708,TRUE
0.543303275072153,428.26833,-0.663561066844261,6.5952,TRUE
0.544727399937706,207.10686,-0.679364666827653,5.3239,TRUE
0.544819879142734,311.31157,-0.665966660912771,9.059,TRUE
0.54606080403342,506.52777,0.668673365673566,9.7066,TRUE
0.547061933330724,331.28274,0.710028179758718,9.0866,TRUE
0.54723468601393,505.35929,0.660949868062919,8.0197,TRUE
0.547668368837331,353.46813,0.657231818110432,6.8151,TRUE
0.547972294036138,356.28594,-0.660917892389153,9.2631,TRUE
0.548905805832361,254.24659,0.65618097976968,6.7946,TRUE
0.549203170331202,527.3941,-0.699645110126225,9.3495,TRUE
0.549335169073319,280.39777,0.68285738351664,9.1345,TRUE
0.549443520067744,668.61687,0.6637581331278,9.6117,TRUE
0.549579920941698,315.19167,0.652780044395212,8.5978,TRUE
0.55023891673678,443.12719,-0.690341181109596,5.3051,TRUE
0.550466077529182,350.23074,0.663362073581647,6.4529,TRUE
0.5516448819494,489.39025,0.652957671289273,9.6299,TRUE
0.552699076576398,297.24107,0.695957079219618,7.7375,TRUE
0.553631918170576,333.26033,-0.670789640463267,6.0132,TRUE
0.554450924938942,677.24107,0.690051820883101,5.2503,TRUE
0.554876733293302,335.19976,0.663720349080146,8.3881,TRUE
0.554912335734804,366.22376,0.675042229785911,6.7908,TRUE
0.555440041369301,323.26636,0.642964947566059,8.7458,TRUE
0.555710632493251,299.25678,0.663304606526396,8.1761,TRUE
0.556166861938616,472.18763,0.700413301388911,6.3119,TRUE
0.557416587808105,346.21113,-0.675282909835799,4.7818,TRUE
0.558257898568892,388.27313,0.63792227680154,10.0234,TRUE
0.558830521998731,409.38139,0.65951804199709,9.9468,TRUE
0.559539046665813,334.22021,0.642263857510727,7.7333,TRUE
0.560208810800888,332.27822,0.655646716833771,7.7418,TRUE
0.561041493149044,307.21017,-0.683227140222269,7.2258,TRUE
0.561481374390213,398.38483,0.633347857816259,9.8244,TRUE
0.561997556544025,146.05902,0.65517991969828,2.2114,TRUE
0.564268252437544,435.33129,-0.676530212094752,7.0409,TRUE
0.565029126834449,261.12957,-0.652632457428129,3.7667,TRUE
0.565731871387538,276.1431,-0.681191165917284,1.1463,TRUE
0.565738509297068,563.97309,-0.652903761642253,9.4211,TRUE
0.56584877346592,309.29677,0.642660009577157,7.1766,TRUE
0.56602223798532,1093.97833,0.627634769137274,10.82,TRUE
0.567697189506891,288.25205,0.625225916665746,7.9619,TRUE
0.568371028000875,346.1958,0.673753796165336,4.3839,TRUE
0.570038139153271,350.88376,-0.665280674173537,0.6527,TRUE
0.570041637352006,634.51833,0.61965869005349,9.9297,TRUE
0.572584766551659,248.19735,-0.643807375328088,8.3285,TRUE
0.573597836310024,231.16917,0.649469429306751,1.8784,TRUE
0.574473309679145,524.48073,-0.664111504264753,10.2905,TRUE
0.575321039290979,452.35762,0.609417738319475,6.1832,TRUE
0.575540646694616,155.03055,0.614327519007448,1.9213,TRUE
0.576065181277052,426.24447,-0.652203216881168,6.418,TRUE
0.576147245538089,557.30663,-0.60778463483676,9.2222,TRUE
0.577399832648975,540.47564,-0.659083915573639,9.0852,TRUE
0.579691554798757,631.49728,0.607029557846921,10.5779,TRUE
0.579785075501609,437.19188,0.603755592841019,7.925,TRUE
0.579981979192684,615.49602,-0.610515963564873,9.2838,TRUE
0.580370693294668,312.32447,-0.605144488076226,7.8071,TRUE
0.581407098153298,276.27923,-0.648638362719968,6.7508,TRUE
0.58148439458892,405.17154,0.63627257495621,4.8806,TRUE
0.581797088724205,314.24776,0.600736993957595,6.5694,TRUE
0.582586201644128,187.13173,0.633922476948496,6.8734,TRUE
0.583621416049682,457.26404,-0.644863720243753,5.3612,TRUE
0.583970308122558,503.34597,0.601524361356294,8.1467,TRUE
0.584154595649346,333.2022,-0.632732081424245,7.2563,TRUE
0.584202724300316,480.35132,-0.64615839482914,7.5701,TRUE
0.585014613936728,377.21364,0.607113469795996,9.2786,TRUE
0.585315351886949,343.28247,0.628099437408762,9.3254,TRUE
0.585700886777314,351.55515,-0.592027712479975,6.628,TRUE
0.585955747832652,186.14793,0.593814396679139,7.5683,TRUE
0.587665615212038,529.3329,-0.635419579739942,9.3196,TRUE
0.588512803821784,518.80613,0.620251191560655,0.6551,TRUE
0.588548815635791,310.23773,0.58792654695822,7.3867,TRUE
0.589031403370018,374.32501,-0.608685537993697,9.5645,TRUE
0.589254766039482,364.24537,-0.594821712651232,7.5131,TRUE
0.589794862283157,304.26204,0.615863961943948,6.4444,TRUE
0.590735876900284,283.75866,0.600682818233563,9.4358,TRUE
0.592410634407865,641.2654,-0.582347955668118,10.6074,TRUE
0.593467334974098,507.4978,0.595666696531129,8.9101,TRUE
0.594574335096627,470.35898,0.611175035893164,9.0881,TRUE
0.594715326415761,144.03164,-0.591672697208471,0.6175,TRUE
0.596106565081563,378.65104,-0.577646451387327,9.2625,TRUE
